colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.94721752948599	1.5	LOPART	2
#000000	2.5	0.947697771910638	2.5	LOPART	2
#000000	3.5	0.837380564376869	3.5	LOPART	2
#000000	4.5	0.761293880683658	4.5	LOPART	2
#000000	5.5	0.758864938591248	5.5	LOPART	2
#000000	6.5	0.759286580686776	6.5	LOPART	2
#000000	7.5	0.743840301147577	7.5	LOPART	2
#000000	8.5	0.737145099547139	8.5	LOPART	2
#000000	9.5	0.54531252804737	9.5	LOPART	2
#000000	10.5	0.545729984828362	10.5	LOPART	2
#000000	11.5	0.530367335029858	11.5	LOPART	2
#000000	12.5	0.443179678097545	12.5	LOPART	2
#000000	13.5	0.443042968898685	13.5	LOPART	2
#000000	14.5	0.423280349813295	14.5	LOPART	2
#000000	15.5	0	15.5	LOPART	2
