colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0.986467467672832	0.5	LOPART	2
#000000	1.5	0.993362864841133	1.5	LOPART	2
#000000	2.5	1	2.5	LOPART	2
#000000	3.5	0.96791062289243	3.5	LOPART	2
#000000	4.5	0.970507654260808	4.5	LOPART	2
#000000	5.5	0.9782145558585	5.5	LOPART	2
#000000	6.5	0.981657601017275	6.5	LOPART	2
#000000	7.5	0.974507451264024	7.5	LOPART	2
#000000	8.5	0.977122216622251	8.5	LOPART	2
#000000	9.5	0.914525437205796	9.5	LOPART	2
#000000	10.5	0.928028075583332	10.5	LOPART	2
#000000	11.5	0.920164250543618	11.5	LOPART	2
#000000	12.5	0.89603721226495	12.5	LOPART	2
#000000	13.5	0.902909559317666	13.5	LOPART	2
#000000	14.5	0.909269194148274	14.5	LOPART	2
#000000	15.5	0.843202202036384	15.5	LOPART	2
#000000	16.5	0.815482717017241	16.5	LOPART	2
#000000	17.5	0.798609945964096	17.5	LOPART	2
#000000	18.5	0.796229075038165	18.5	LOPART	2
#000000	19.5	0.751715544995244	19.5	LOPART	2
