colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.647510399299988	45.5	LOPART	2
#000000	46.5	0.648517960896753	46.5	LOPART	2
#000000	47.5	0.648245681734499	47.5	LOPART	2
#000000	48.5	0.648072406682771	48.5	LOPART	2
#000000	49.5	0.647833563905928	49.5	LOPART	2
#000000	50.5	0.646947322837313	50.5	LOPART	2
#000000	51.5	0.646875600961045	51.5	LOPART	2
#000000	52.5	0.64848227793227	52.5	LOPART	2
#000000	53.5	0.648550559960819	53.5	LOPART	2
#000000	54.5	0.649422482538221	54.5	LOPART	2
#000000	55.5	0.999279900705499	55.5	LOPART	2
#000000	56.5	0.999977641462385	56.5	LOPART	2
#000000	57.5	1	57.5	LOPART	2
#000000	58.5	0.999747253183076	58.5	LOPART	2
#000000	59.5	0.999260766758482	59.5	LOPART	2
#000000	60.5	0.998258965239696	60.5	LOPART	2
#000000	61.5	0.99917055339839	61.5	LOPART	2
#000000	62.5	0.997896350517646	62.5	LOPART	2
#000000	63.5	0.998229727992673	63.5	LOPART	2
#000000	64.5	0.99796951655403	64.5	LOPART	2
#000000	65.5	0.9974062453622	65.5	LOPART	2
#000000	66.5	0.997778218725273	66.5	LOPART	2
#000000	67.5	0.998816728126272	67.5	LOPART	2
#000000	68.5	0.998881376612859	68.5	LOPART	2
#000000	69.5	0.998605736809901	69.5	LOPART	2
#000000	70.5	0.998879477101378	70.5	LOPART	2
#000000	71.5	0.999139418552332	71.5	LOPART	2
#000000	72.5	0.99861699792432	72.5	LOPART	2
#000000	73.5	0.998236317725535	73.5	LOPART	2
#000000	74.5	0.996894442719795	74.5	LOPART	2
#000000	75.5	0.995116256724157	75.5	LOPART	2
#000000	76.5	0.99931225567022	76.5	LOPART	2
