colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.99446158049013	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.991957327986835	2.5	OPART	2
#00BFFF	3.5	0.949341821864816	3.5	OPART	2
#00BFFF	4.5	0.955206917195921	4.5	OPART	2
#00BFFF	5.5	0.949410285163	5.5	OPART	2
#00BFFF	6.5	0.938408578027182	6.5	OPART	2
#00BFFF	7.5	0.914238845499414	7.5	OPART	2
#00BFFF	8.5	0.906597175644277	8.5	OPART	2
#00BFFF	9.5	0.838915560384382	9.5	OPART	2
#00BFFF	10.5	0.832280743631178	10.5	OPART	2
#00BFFF	11.5	0.80762812013372	11.5	OPART	2
#00BFFF	12.5	0.766502487368007	12.5	OPART	2
#00BFFF	13.5	0.757753976886128	13.5	OPART	2
#00BFFF	14.5	0.758328364775696	14.5	OPART	2
#00BFFF	15.5	0.682405250104059	15.5	OPART	2
#00BFFF	16.5	0.687717780099415	16.5	OPART	2
#00BFFF	17.5	0.643229879636447	17.5	OPART	2
#00BFFF	18.5	0.617424020437683	18.5	OPART	2
#00BFFF	19.5	0.555291341217748	19.5	OPART	2
#00BFFF	20.5	0.508460901902977	20.5	OPART	2
#00BFFF	21.5	0.385817879788515	21.5	OPART	2
#00BFFF	22.5	0.378726699217328	22.5	OPART	2
#00BFFF	23.5	0.267438802387795	23.5	OPART	2
#00BFFF	24.5	0.115632807188247	24.5	OPART	2
#00BFFF	25.5	0.0557347860590647	25.5	OPART	2
#00BFFF	26.5	0.034802055871489	26.5	OPART	2
#00BFFF	27.5	0.0372277151102826	27.5	OPART	2
#00BFFF	28.5	0.0402097570995087	28.5	OPART	2
#00BFFF	29.5	0.0353684911694534	29.5	OPART	2
#00BFFF	30.5	0.0324150088601805	30.5	OPART	2
#00BFFF	31.5	0.0244544253439044	31.5	OPART	2
#00BFFF	32.5	0.019466474584724	32.5	OPART	2
#00BFFF	33.5	0.00267778789499694	33.5	OPART	2
#00BFFF	34.5	0.00347075861801776	34.5	OPART	2
#00BFFF	35.5	0.00734820033938305	35.5	OPART	2
#00BFFF	36.5	0.00666942238743612	36.5	OPART	2
#00BFFF	37.5	0.008482759004251	37.5	OPART	2
#00BFFF	38.5	0.00863515035536446	38.5	OPART	2
#00BFFF	39.5	0.00866324001794557	39.5	OPART	2
#00BFFF	40.5	0.00685276170984903	40.5	OPART	2
#00BFFF	41.5	0	41.5	OPART	2
