colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.989512969954192	1.5	LOPART	2
#000000	2.5	0.995353161002424	2.5	LOPART	2
#000000	3.5	0.998983826535789	3.5	LOPART	2
#000000	4.5	0.998639112832741	4.5	LOPART	2
#000000	5.5	0.99811779877768	5.5	LOPART	2
#000000	6.5	0.998444273051631	6.5	LOPART	2
#000000	7.5	0.999941137468117	7.5	LOPART	2
#000000	8.5	0.999381511759194	8.5	LOPART	2
#000000	9.5	0.997444662119406	9.5	LOPART	2
#000000	10.5	0.998473022848534	10.5	LOPART	2
#000000	11.5	0.99741198762812	11.5	LOPART	2
#000000	12.5	0.992776470983799	12.5	LOPART	2
#000000	13.5	0.99580061605114	13.5	LOPART	2
#000000	14.5	0.999672798460995	14.5	LOPART	2
#000000	15.5	0.992536808757222	15.5	LOPART	2
#000000	16.5	1	16.5	LOPART	2
#000000	17.5	0.999604464602129	17.5	LOPART	2
#000000	18.5	0.999709671925187	18.5	LOPART	2
#000000	19.5	0.996475394141609	19.5	LOPART	2
