colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.948451775110682	1.5	LOPART	2
#000000	2.5	0.953831053659457	2.5	LOPART	2
#000000	3.5	0.840789360660953	3.5	LOPART	2
#000000	4.5	0.764333454531134	4.5	LOPART	2
#000000	5.5	0.766603379416551	5.5	LOPART	2
#000000	6.5	0.76773606664977	6.5	LOPART	2
#000000	7.5	0.756092984078901	7.5	LOPART	2
#000000	8.5	0.753803105503121	8.5	LOPART	2
#000000	9.5	0.553637308109554	9.5	LOPART	2
#000000	10.5	0.558949480990081	10.5	LOPART	2
#000000	11.5	0.547395782381982	11.5	LOPART	2
#000000	12.5	0.45907509022513	12.5	LOPART	2
#000000	13.5	0.463794967220173	13.5	LOPART	2
#000000	14.5	0.447538555346331	14.5	LOPART	2
#000000	15.5	0	15.5	LOPART	2
