colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.999484033867231	1.5	OPART	2
#00BFFF	2.5	0.994070689621138	2.5	OPART	2
#00BFFF	3.5	0.952017475878257	3.5	OPART	2
#00BFFF	4.5	0.950656075913815	4.5	OPART	2
#00BFFF	5.5	0.947453419873445	5.5	OPART	2
#00BFFF	6.5	0.941323134184953	6.5	OPART	2
#00BFFF	7.5	0.923299324733347	7.5	OPART	2
#00BFFF	8.5	0.920659300608043	8.5	OPART	2
#00BFFF	9.5	0.853591973084688	9.5	OPART	2
#00BFFF	10.5	0.848277117906058	10.5	OPART	2
#00BFFF	11.5	0.832019736491553	11.5	OPART	2
#00BFFF	12.5	0.797734861402429	12.5	OPART	2
#00BFFF	13.5	0.793391245530628	13.5	OPART	2
#00BFFF	14.5	0.793378393163764	14.5	OPART	2
#00BFFF	15.5	0.719625690606453	15.5	OPART	2
#00BFFF	16.5	0.710842190438059	16.5	OPART	2
#00BFFF	17.5	0.672060840975666	17.5	OPART	2
#00BFFF	18.5	0.655248629206809	18.5	OPART	2
#00BFFF	19.5	0.602914639537072	19.5	OPART	2
#00BFFF	20.5	0.5670857931968	20.5	OPART	2
#00BFFF	21.5	0.439108601869951	21.5	OPART	2
#00BFFF	22.5	0.433484277487202	22.5	OPART	2
#00BFFF	23.5	0.315100966681538	23.5	OPART	2
#00BFFF	24.5	0.148186356945436	24.5	OPART	2
#00BFFF	25.5	0.0792502729266613	25.5	OPART	2
#00BFFF	26.5	0.0265393705133169	26.5	OPART	2
#00BFFF	27.5	0.0260412180368259	27.5	OPART	2
#00BFFF	28.5	0.0202684335914685	28.5	OPART	2
#00BFFF	29.5	0.0181115988707746	29.5	OPART	2
#00BFFF	30.5	0.0181550636028121	30.5	OPART	2
#00BFFF	31.5	0.0154262569009382	31.5	OPART	2
#00BFFF	32.5	0.0149037615315826	32.5	OPART	2
#00BFFF	33.5	0.000910302937726521	33.5	OPART	2
#00BFFF	34.5	0	34.5	OPART	2
