colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.998701176180965	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.986311643620081	2.5	OPART	2
#00BFFF	3.5	0.941374003174919	3.5	OPART	2
#00BFFF	4.5	0.943674980830122	4.5	OPART	2
#00BFFF	5.5	0.932800551143525	5.5	OPART	2
#00BFFF	6.5	0.91724983196119	6.5	OPART	2
#00BFFF	7.5	0.889880294308388	7.5	OPART	2
#00BFFF	8.5	0.878457669969133	8.5	OPART	2
#00BFFF	9.5	0.815462600294749	9.5	OPART	2
#00BFFF	10.5	0.804749060764272	10.5	OPART	2
#00BFFF	11.5	0.779386121525297	11.5	OPART	2
#00BFFF	12.5	0.7409538183211	12.5	OPART	2
#00BFFF	13.5	0.730279088682012	13.5	OPART	2
#00BFFF	14.5	0.728164980871488	14.5	OPART	2
#00BFFF	15.5	0.664712121424865	15.5	OPART	2
#00BFFF	16.5	0.668990637676007	16.5	OPART	2
#00BFFF	17.5	0.631462878010902	17.5	OPART	2
#00BFFF	18.5	0.609857201801073	18.5	OPART	2
#00BFFF	19.5	0.562554105656548	19.5	OPART	2
#00BFFF	20.5	0.528533829893444	20.5	OPART	2
#00BFFF	21.5	0.443965938080048	21.5	OPART	2
#00BFFF	22.5	0.441040627837032	22.5	OPART	2
#00BFFF	23.5	0.371459691721635	23.5	OPART	2
#00BFFF	24.5	0.281045260363534	24.5	OPART	2
#00BFFF	25.5	0.253879394836112	25.5	OPART	2
#00BFFF	26.5	0.22527946338365	26.5	OPART	2
#00BFFF	27.5	0.229514348724209	27.5	OPART	2
#00BFFF	28.5	0.228206908846726	28.5	OPART	2
#00BFFF	29.5	0.229437519586779	29.5	OPART	2
#00BFFF	30.5	0.229439621569564	30.5	OPART	2
#00BFFF	31.5	0.229603588933327	31.5	OPART	2
#00BFFF	32.5	0.229604270561382	32.5	OPART	2
#00BFFF	33.5	0.229194849151862	33.5	OPART	2
#00BFFF	34.5	0.229592269259205	34.5	OPART	2
#00BFFF	35.5	0.227010172808784	35.5	OPART	2
#00BFFF	36.5	0.222997275688472	36.5	OPART	2
#00BFFF	37.5	0.207646749959711	37.5	OPART	2
#00BFFF	38.5	0.199884732939856	38.5	OPART	2
#00BFFF	39.5	0.195525354054684	39.5	OPART	2
#00BFFF	40.5	0.194251086607516	40.5	OPART	2
#00BFFF	41.5	0.191110925235818	41.5	OPART	2
#00BFFF	42.5	0.167659509684858	42.5	OPART	2
#00BFFF	43.5	0.160186744281539	43.5	OPART	2
#00BFFF	44.5	0.157552019157731	44.5	OPART	2
#00BFFF	45.5	0.161100683329648	45.5	OPART	2
#00BFFF	46.5	0.154185328052705	46.5	OPART	2
#00BFFF	47.5	0.155074129835496	47.5	OPART	2
#00BFFF	48.5	0.153034734004586	48.5	OPART	2
#00BFFF	49.5	0.150106494110417	49.5	OPART	2
#00BFFF	50.5	0.137999442963217	50.5	OPART	2
#00BFFF	51.5	0.137862803329538	51.5	OPART	2
#00BFFF	52.5	0.117918497578021	52.5	OPART	2
#00BFFF	53.5	0.122039479087017	53.5	OPART	2
#00BFFF	54.5	0.114574458531912	54.5	OPART	2
#00BFFF	55.5	0.117066398285609	55.5	OPART	2
#00BFFF	56.5	0.107522267479659	56.5	OPART	2
#00BFFF	57.5	0.111561354610311	57.5	OPART	2
#00BFFF	58.5	0.10825540301522	58.5	OPART	2
#00BFFF	59.5	0.098545726230332	59.5	OPART	2
#00BFFF	60.5	0.0789962376136159	60.5	OPART	2
#00BFFF	61.5	0.0766128819580418	61.5	OPART	2
#00BFFF	62.5	0.051274467989114	62.5	OPART	2
#00BFFF	63.5	0.0555953849229147	63.5	OPART	2
#00BFFF	64.5	0.0539941094505167	64.5	OPART	2
#00BFFF	65.5	0.0485211405713293	65.5	OPART	2
#00BFFF	66.5	0.0506323874617932	66.5	OPART	2
#00BFFF	67.5	0.0485728422097967	67.5	OPART	2
#00BFFF	68.5	0.0516705357699385	68.5	OPART	2
#00BFFF	69.5	0.0498948952044834	69.5	OPART	2
#00BFFF	70.5	0.0512917907939521	70.5	OPART	2
#00BFFF	71.5	0.0520489082908336	71.5	OPART	2
#00BFFF	72.5	0.0476519431708785	72.5	OPART	2
#00BFFF	73.5	0.0431627735013026	73.5	OPART	2
#00BFFF	74.5	0.0279039030223342	74.5	OPART	2
#00BFFF	75.5	0.0062427853944644	75.5	OPART	2
#00BFFF	76.5	0	76.5	OPART	2
