colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.83292695050025	1.5	LOPART	2
#000000	2.5	0.828432144131818	2.5	LOPART	2
#000000	3.5	0.665071155176171	3.5	LOPART	2
#000000	4.5	0.417913828212264	4.5	LOPART	2
#000000	5.5	0.381209496547132	5.5	LOPART	2
#000000	6.5	0.360199336512006	6.5	LOPART	2
#000000	7.5	0.360251764753372	7.5	LOPART	2
#000000	8.5	0.2650716036924	8.5	LOPART	2
#000000	9.5	0.0662200104074231	9.5	LOPART	2
#000000	10.5	0.0162447110983231	10.5	LOPART	2
#000000	11.5	0	11.5	LOPART	2
