colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.987855305966277	1.5	OPART	2
#00BFFF	2.5	0.993671547675533	2.5	OPART	2
#00BFFF	3.5	0.999744584456738	3.5	OPART	2
#00BFFF	4.5	0.997084565469752	4.5	OPART	2
#00BFFF	5.5	0.995926697985752	5.5	OPART	2
#00BFFF	6.5	0.996047391596345	6.5	OPART	2
#00BFFF	7.5	0.998806981006368	7.5	OPART	2
#00BFFF	8.5	0.997067324890931	8.5	OPART	2
#00BFFF	9.5	0.999398790483907	9.5	OPART	2
#00BFFF	10.5	1	10.5	OPART	2
#00BFFF	11.5	0.999591967367163	11.5	OPART	2
#00BFFF	12.5	0.996255676633126	12.5	OPART	2
#00BFFF	13.5	0.998835928596832	13.5	OPART	2
#00BFFF	14.5	0.999532965823293	14.5	OPART	2
#00BFFF	15.5	0.996224034780761	15.5	OPART	2
#00BFFF	16.5	0.992646995350877	16.5	OPART	2
#00BFFF	17.5	0.997562825096194	17.5	OPART	2
#00BFFF	18.5	0.992897386199171	18.5	OPART	2
