colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.845648578263193	1.5	OPART	2
#00BFFF	2.5	0.899033571833389	2.5	OPART	2
#00BFFF	3.5	1	3.5	OPART	2
#00BFFF	4.5	0.923862152993259	4.5	OPART	2
#00BFFF	5.5	0.889194345179865	5.5	OPART	2
#00BFFF	6.5	0.872222742049301	6.5	OPART	2
#00BFFF	7.5	0.918422978057435	7.5	OPART	2
#00BFFF	8.5	0.838572849753263	8.5	OPART	2
#00BFFF	9.5	0.99348451955075	9.5	OPART	2
#00BFFF	10.5	0.960219959171311	10.5	OPART	2
#00BFFF	11.5	0.948185936912056	11.5	OPART	2
