colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.511701600956283	20.5	LOPART	2
#000000	21.5	0.410818173215054	21.5	LOPART	2
#000000	22.5	0.42224862804113	22.5	LOPART	2
#000000	23.5	0.331639061132988	23.5	LOPART	2
#000000	24.5	0.215200092915674	24.5	LOPART	2
#000000	25.5	0.170078658861653	25.5	LOPART	2
#000000	26.5	0.316350203521506	26.5	LOPART	2
#000000	27.5	0.342018318531064	27.5	LOPART	2
#000000	28.5	0.38803815537205	28.5	LOPART	2
#000000	29.5	0.394339945415287	29.5	LOPART	2
#000000	30.5	0.169834990362213	30.5	LOPART	2
#000000	31.5	0.166436561602555	31.5	LOPART	2
#000000	32.5	0.165630057898159	32.5	LOPART	2
#000000	33.5	0.157148569621394	33.5	LOPART	2
#000000	34.5	0.157668526620352	34.5	LOPART	2
#000000	35.5	0.156841971408635	35.5	LOPART	2
#000000	36.5	0.156224519338422	36.5	LOPART	2
#000000	37.5	0.143466517222743	37.5	LOPART	2
#000000	38.5	0.139650592460239	38.5	LOPART	2
#000000	39.5	0.137636096641584	39.5	LOPART	2
#000000	40.5	0.137124415054078	40.5	LOPART	2
#000000	41.5	0.134836142114625	41.5	LOPART	2
#000000	42.5	0.100895213765581	42.5	LOPART	2
#000000	43.5	0.0799220707690572	43.5	LOPART	2
#000000	44.5	0.0792070518690198	44.5	LOPART	2
