colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.995697721257153	1.5	OPART	2
#00BFFF	2.5	0.982120703188041	2.5	OPART	2
#00BFFF	3.5	0.948679137864006	3.5	OPART	2
#00BFFF	4.5	0.945228052498485	4.5	OPART	2
#00BFFF	5.5	0.933525990787529	5.5	OPART	2
#00BFFF	6.5	0.919300684134394	6.5	OPART	2
#00BFFF	7.5	0.897591841252223	7.5	OPART	2
#00BFFF	8.5	0.88655260460184	8.5	OPART	2
#00BFFF	9.5	0.842662559650799	9.5	OPART	2
#00BFFF	10.5	0.829789734259732	10.5	OPART	2
#00BFFF	11.5	0.810008363931604	11.5	OPART	2
#00BFFF	12.5	0.781605438714327	12.5	OPART	2
#00BFFF	13.5	0.770198690257025	13.5	OPART	2
#00BFFF	14.5	0.764102512790754	14.5	OPART	2
#00BFFF	15.5	0.719970033894183	15.5	OPART	2
#00BFFF	16.5	0.719468285377043	16.5	OPART	2
#00BFFF	17.5	0.690186102686836	17.5	OPART	2
#00BFFF	18.5	0.672169099345188	18.5	OPART	2
#00BFFF	19.5	0.639272642474925	19.5	OPART	2
#00BFFF	20.5	0.614670150268244	20.5	OPART	2
#00BFFF	21.5	0.558972989808521	21.5	OPART	2
#00BFFF	22.5	0.551507287943351	22.5	OPART	2
#00BFFF	23.5	0.504327356221598	23.5	OPART	2
#00BFFF	24.5	0.448042248468633	24.5	OPART	2
#00BFFF	25.5	0.425515601595154	25.5	OPART	2
#00BFFF	26.5	0.415319575453392	26.5	OPART	2
#00BFFF	27.5	0.414220554293758	27.5	OPART	2
#00BFFF	28.5	0.413988710938531	28.5	OPART	2
#00BFFF	29.5	0.411670297782641	29.5	OPART	2
#00BFFF	30.5	0.41102756746189	30.5	OPART	2
#00BFFF	31.5	0.408834793410923	31.5	OPART	2
#00BFFF	32.5	0.408055899835041	32.5	OPART	2
#00BFFF	33.5	0.403988283311967	33.5	OPART	2
#00BFFF	34.5	0.404006442472855	34.5	OPART	2
#00BFFF	35.5	0.403582067504348	35.5	OPART	2
#00BFFF	36.5	0.403432939124327	36.5	OPART	2
#00BFFF	37.5	0.399117842308109	37.5	OPART	2
#00BFFF	38.5	0.398314556045696	38.5	OPART	2
#00BFFF	39.5	0.398160246884161	39.5	OPART	2
#00BFFF	40.5	0.39818040251754	40.5	OPART	2
#00BFFF	41.5	0.398172182367582	41.5	OPART	2
#00BFFF	42.5	0.391992166471776	42.5	OPART	2
#00BFFF	43.5	0.391215083558149	43.5	OPART	2
#00BFFF	44.5	0.38143133727846	44.5	OPART	2
#00BFFF	45.5	0.379742302427055	45.5	OPART	2
#00BFFF	46.5	0.368536824090839	46.5	OPART	2
#00BFFF	47.5	0.368556674720028	47.5	OPART	2
#00BFFF	48.5	0.368452147441557	48.5	OPART	2
#00BFFF	49.5	0.368410825345587	49.5	OPART	2
#00BFFF	50.5	0.366829094718066	50.5	OPART	2
#00BFFF	51.5	0.366344330433237	51.5	OPART	2
#00BFFF	52.5	0.341233519705199	52.5	OPART	2
#00BFFF	53.5	0.339679632393604	53.5	OPART	2
#00BFFF	54.5	0.323707795658051	54.5	OPART	2
#00BFFF	55.5	0.323280395904517	55.5	OPART	2
#00BFFF	56.5	0.322853826320308	56.5	OPART	2
#00BFFF	57.5	0.319845694884815	57.5	OPART	2
#00BFFF	58.5	0.306552169875929	58.5	OPART	2
#00BFFF	59.5	0.290150901454566	59.5	OPART	2
#00BFFF	60.5	0.265595050566109	60.5	OPART	2
#00BFFF	61.5	0.265616087236833	61.5	OPART	2
#00BFFF	62.5	0.233828701437259	62.5	OPART	2
#00BFFF	63.5	0.230722743744379	63.5	OPART	2
#00BFFF	64.5	0.221115627644612	64.5	OPART	2
#00BFFF	65.5	0.207266107503861	65.5	OPART	2
#00BFFF	66.5	0.20372600105528	66.5	OPART	2
#00BFFF	67.5	0.20370504471226	67.5	OPART	2
#00BFFF	68.5	0.197620565116375	68.5	OPART	2
#00BFFF	69.5	0.186042712821338	69.5	OPART	2
#00BFFF	70.5	0.181708501631066	70.5	OPART	2
#00BFFF	71.5	0.177140673479698	71.5	OPART	2
#00BFFF	72.5	0.160364020472994	72.5	OPART	2
#00BFFF	73.5	0.147535163176299	73.5	OPART	2
#00BFFF	74.5	0.1262028196842	74.5	OPART	2
#00BFFF	75.5	0.109189752748609	75.5	OPART	2
#00BFFF	76.5	0.107189523988737	76.5	OPART	2
#00BFFF	77.5	0.103922007191355	77.5	OPART	2
#00BFFF	78.5	0.102679039803852	78.5	OPART	2
#00BFFF	79.5	0.100076750581543	79.5	OPART	2
#00BFFF	80.5	0.0961580200711667	80.5	OPART	2
#00BFFF	81.5	0.0939042769005274	81.5	OPART	2
#00BFFF	82.5	0.0878948537903252	82.5	OPART	2
#00BFFF	83.5	0.0871069914977087	83.5	OPART	2
#00BFFF	84.5	0.0819835065616975	84.5	OPART	2
#00BFFF	85.5	0.0676262432621843	85.5	OPART	2
#00BFFF	86.5	0.0199355079338144	86.5	OPART	2
#00BFFF	87.5	0.0189969521047909	87.5	OPART	2
#00BFFF	88.5	0.0187150566412143	88.5	OPART	2
#00BFFF	89.5	0.0180622516309637	89.5	OPART	2
#00BFFF	90.5	0.0180142361317172	90.5	OPART	2
#00BFFF	91.5	0.0123560769046595	91.5	OPART	2
#00BFFF	92.5	1.12381265821404e-05	92.5	OPART	2
#00BFFF	93.5	0	93.5	OPART	2
