colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.526900844686917	20.5	LOPART	2
#000000	21.5	0.415929581288513	21.5	LOPART	2
#000000	22.5	0.430823980623408	22.5	LOPART	2
#000000	23.5	0.32711966228741	23.5	LOPART	2
#000000	24.5	0.188304655186934	24.5	LOPART	2
#000000	25.5	0.130456095103066	25.5	LOPART	2
#000000	26.5	0.306663383869364	26.5	LOPART	2
#000000	27.5	0.336216835847074	27.5	LOPART	2
#000000	28.5	0.391384896413754	28.5	LOPART	2
#000000	29.5	0.397261236907382	29.5	LOPART	2
#000000	30.5	0.130517399507333	30.5	LOPART	2
#000000	31.5	0.123092707411097	31.5	LOPART	2
#000000	32.5	0.119198658394952	32.5	LOPART	2
#000000	33.5	0.100553844953133	33.5	LOPART	2
#000000	34.5	0.0985946457258736	34.5	LOPART	2
#000000	35.5	0.0985153599844086	35.5	LOPART	2
#000000	36.5	0.0975711718532779	36.5	LOPART	2
#000000	37.5	0.0935711783424346	37.5	LOPART	2
#000000	38.5	0.0932697205954517	38.5	LOPART	2
