colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.505556084146636	20.5	LOPART	2
#000000	21.5	0.403088199683859	21.5	LOPART	2
#000000	22.5	0.412934055673117	22.5	LOPART	2
#000000	23.5	0.319413181301374	23.5	LOPART	2
#000000	24.5	0.198705484033365	24.5	LOPART	2
#000000	25.5	0.149394144112518	25.5	LOPART	2
#000000	26.5	0.297146669320782	26.5	LOPART	2
#000000	27.5	0.321555276538574	27.5	LOPART	2
#000000	28.5	0.367821181970114	28.5	LOPART	2
#000000	29.5	0.372361444837629	29.5	LOPART	2
#000000	30.5	0.149445095152073	30.5	LOPART	2
#000000	31.5	0.143491588750067	31.5	LOPART	2
#000000	32.5	0.140801122055015	32.5	LOPART	2
#000000	33.5	0.127942647624922	33.5	LOPART	2
#000000	34.5	0.127501836603208	34.5	LOPART	2
#000000	35.5	0.127392168780416	35.5	LOPART	2
#000000	36.5	0.127443381890587	36.5	LOPART	2
#000000	37.5	0.119906866576281	37.5	LOPART	2
#000000	38.5	0.11860210183167	38.5	LOPART	2
#000000	39.5	0.118378077186336	39.5	LOPART	2
#000000	40.5	0.118407139008118	40.5	LOPART	2
#000000	41.5	0.118427899464677	41.5	LOPART	2
#000000	42.5	0.0972358069775275	42.5	LOPART	2
#000000	43.5	0.0779209988338006	43.5	LOPART	2
