colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.996405437410293	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.988617898942212	2.5	OPART	2
#00BFFF	3.5	0.943221742390098	3.5	OPART	2
#00BFFF	4.5	0.947487136121437	4.5	OPART	2
#00BFFF	5.5	0.938625696652494	5.5	OPART	2
#00BFFF	6.5	0.92459862227434	6.5	OPART	2
#00BFFF	7.5	0.897556523709647	7.5	OPART	2
#00BFFF	8.5	0.887390078506091	8.5	OPART	2
#00BFFF	9.5	0.819476058126082	9.5	OPART	2
#00BFFF	10.5	0.809971412218311	10.5	OPART	2
#00BFFF	11.5	0.783575695408231	11.5	OPART	2
#00BFFF	12.5	0.741866801264781	12.5	OPART	2
#00BFFF	13.5	0.731284013935612	13.5	OPART	2
#00BFFF	14.5	0.730071336093156	14.5	OPART	2
#00BFFF	15.5	0.657552933113506	15.5	OPART	2
#00BFFF	16.5	0.66259388495537	16.5	OPART	2
#00BFFF	17.5	0.619523655750829	17.5	OPART	2
#00BFFF	18.5	0.594431841022046	18.5	OPART	2
#00BFFF	19.5	0.537624218921649	19.5	OPART	2
#00BFFF	20.5	0.495704023756876	20.5	OPART	2
#00BFFF	21.5	0.389872264535971	21.5	OPART	2
#00BFFF	22.5	0.384674068587283	22.5	OPART	2
#00BFFF	23.5	0.293505426217258	23.5	OPART	2
#00BFFF	24.5	0.172856221929218	24.5	OPART	2
#00BFFF	25.5	0.131170691951479	25.5	OPART	2
#00BFFF	26.5	0.104967020842255	26.5	OPART	2
#00BFFF	27.5	0.109182011491515	27.5	OPART	2
#00BFFF	28.5	0.110069910444324	28.5	OPART	2
#00BFFF	29.5	0.109629672185929	29.5	OPART	2
#00BFFF	30.5	0.109258624415019	30.5	OPART	2
#00BFFF	31.5	0.107404435174695	31.5	OPART	2
#00BFFF	32.5	0.106771050841649	32.5	OPART	2
#00BFFF	33.5	0.102408776402842	33.5	OPART	2
#00BFFF	34.5	0.104623273891486	34.5	OPART	2
#00BFFF	35.5	0.105419462150513	35.5	OPART	2
#00BFFF	36.5	0.103756195528454	36.5	OPART	2
#00BFFF	37.5	0.0926794076143824	37.5	OPART	2
#00BFFF	38.5	0.087324749545707	38.5	OPART	2
#00BFFF	39.5	0.0848082972758467	39.5	OPART	2
#00BFFF	40.5	0.0850324502378989	40.5	OPART	2
#00BFFF	41.5	0.0833163127350617	41.5	OPART	2
#00BFFF	42.5	0.0594341768166698	42.5	OPART	2
#00BFFF	43.5	0.0513213313331259	43.5	OPART	2
#00BFFF	44.5	0.0472806566602453	44.5	OPART	2
#00BFFF	45.5	0.0514817839145878	45.5	OPART	2
#00BFFF	46.5	0.039774134301414	46.5	OPART	2
#00BFFF	47.5	0.04298530950472	47.5	OPART	2
#00BFFF	48.5	0.0418003436410845	48.5	OPART	2
#00BFFF	49.5	0.0391184706178992	49.5	OPART	2
#00BFFF	50.5	0.0201068678037952	50.5	OPART	2
#00BFFF	51.5	0.0128314771561715	51.5	OPART	2
#00BFFF	52.5	0	52.5	OPART	2
