colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.207382946285527	45.5	LOPART	2
#000000	46.5	0.205956070841542	46.5	LOPART	2
#000000	47.5	0.207498080912261	47.5	LOPART	2
#000000	48.5	0.205540489946047	48.5	LOPART	2
#000000	49.5	0.201659064017253	49.5	LOPART	2
#000000	50.5	0.188712807036743	50.5	LOPART	2
#000000	51.5	0.184183261220387	51.5	LOPART	2
#000000	52.5	0.200390050329618	52.5	LOPART	2
#000000	53.5	0.198420347211041	53.5	LOPART	2
#000000	54.5	0.204546754173182	54.5	LOPART	2
#000000	55.5	0.183379202118243	55.5	LOPART	2
#000000	56.5	0.162425511168129	56.5	LOPART	2
#000000	57.5	0.160001742120747	57.5	LOPART	2
#000000	58.5	0.159115256357918	58.5	LOPART	2
#000000	59.5	0.15672249085517	59.5	LOPART	2
#000000	60.5	0.14755202255319	60.5	LOPART	2
#000000	61.5	0.130210202285272	61.5	LOPART	2
#000000	62.5	0.117224823280505	62.5	LOPART	2
#000000	63.5	0.114295881782068	63.5	LOPART	2
#000000	64.5	0.114085649031453	64.5	LOPART	2
