colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.247477973225495	45.5	LOPART	2
#000000	46.5	0.244081074762097	46.5	LOPART	2
#000000	47.5	0.247324753259739	47.5	LOPART	2
#000000	48.5	0.24730059544392	48.5	LOPART	2
#000000	49.5	0.246079796617102	49.5	LOPART	2
#000000	50.5	0.240001588908114	50.5	LOPART	2
#000000	51.5	0.238518884867983	51.5	LOPART	2
#000000	52.5	0.246586151435909	52.5	LOPART	2
#000000	53.5	0.246317619183155	53.5	LOPART	2
#000000	54.5	0.247459248257192	54.5	LOPART	2
#000000	55.5	0.231713431314002	55.5	LOPART	2
#000000	56.5	0.221340092339901	56.5	LOPART	2
#000000	57.5	0.221688372675576	57.5	LOPART	2
#000000	58.5	0.216624494034242	58.5	LOPART	2
#000000	59.5	0.20844967108952	59.5	LOPART	2
#000000	60.5	0.191906287973871	60.5	LOPART	2
#000000	61.5	0.185704237879165	61.5	LOPART	2
#000000	62.5	0.16166880019804	62.5	LOPART	2
#000000	63.5	0.162003594346417	63.5	LOPART	2
#000000	64.5	0.160075299340432	64.5	LOPART	2
#000000	65.5	0.154747070928026	65.5	LOPART	2
#000000	66.5	0.155110139910752	66.5	LOPART	2
#000000	67.5	0.148993327914048	67.5	LOPART	2
#000000	68.5	0.149290933287951	68.5	LOPART	2
#000000	69.5	0.147444110907578	69.5	LOPART	2
#000000	70.5	0.147710096039182	70.5	LOPART	2
#000000	71.5	0.147508567830608	71.5	LOPART	2
#000000	72.5	0.143185325029197	72.5	LOPART	2
#000000	73.5	0.140536561273051	73.5	LOPART	2
#000000	74.5	0.126184192406762	74.5	LOPART	2
#000000	75.5	0.0983390103541169	75.5	LOPART	2
