colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.216107988050093	45.5	LOPART	2
#000000	46.5	0.213592185844283	46.5	LOPART	2
#000000	47.5	0.216191917305987	47.5	LOPART	2
#000000	48.5	0.215334269600428	48.5	LOPART	2
#000000	49.5	0.212903943588032	49.5	LOPART	2
#000000	50.5	0.203416360590288	50.5	LOPART	2
#000000	51.5	0.200519288388426	51.5	LOPART	2
#000000	52.5	0.212947692271094	52.5	LOPART	2
#000000	53.5	0.212040259467658	53.5	LOPART	2
#000000	54.5	0.215660002065436	54.5	LOPART	2
#000000	55.5	0.197170840326545	55.5	LOPART	2
#000000	56.5	0.1818468813214	56.5	LOPART	2
#000000	57.5	0.181190191210165	57.5	LOPART	2
#000000	58.5	0.178200318622839	58.5	LOPART	2
#000000	59.5	0.172579958226317	59.5	LOPART	2
#000000	60.5	0.157872374884931	60.5	LOPART	2
#000000	61.5	0.148503031198243	61.5	LOPART	2
#000000	62.5	0.125794124248578	62.5	LOPART	2
#000000	63.5	0.125747149046049	63.5	LOPART	2
#000000	64.5	0.123178870003904	64.5	LOPART	2
#000000	65.5	0.113360392266987	65.5	LOPART	2
#000000	66.5	0.110600627265672	66.5	LOPART	2
