colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0363531133825204	45.5	LOPART	2
#000000	46.5	0.0601506592288019	46.5	LOPART	2
#000000	47.5	0.051117027623515	47.5	LOPART	2
#000000	48.5	0.0442189276271337	48.5	LOPART	2
#000000	49.5	0.034977166644354	49.5	LOPART	2
#000000	50.5	0.00652980172643153	50.5	LOPART	2
#000000	51.5	0	51.5	LOPART	2
#000000	52.5	0.0444054632890763	52.5	LOPART	2
#000000	53.5	0.0428006966180561	53.5	LOPART	2
#000000	54.5	0.0683594137412867	54.5	LOPART	2
#000000	55.5	0.0661321850566984	55.5	LOPART	2
#000000	56.5	0.0631145905855533	56.5	LOPART	2
#000000	57.5	0.0595401354833224	57.5	LOPART	2
#000000	58.5	0.0641553138391952	58.5	LOPART	2
#000000	59.5	0.0671562332786961	59.5	LOPART	2
#000000	60.5	0.0653715773796902	60.5	LOPART	2
#000000	61.5	0.0650343388638293	61.5	LOPART	2
#000000	62.5	0.065824661796983	62.5	LOPART	2
#000000	63.5	0.0673786095829247	63.5	LOPART	2
#000000	64.5	0.0669996357898324	64.5	LOPART	2
