colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.49740694276276	20.5	LOPART	2
#000000	21.5	0.487801615548163	21.5	LOPART	2
#000000	22.5	0.487811282202616	22.5	LOPART	2
#000000	23.5	0.478534123656837	23.5	LOPART	2
#000000	24.5	0.466851363843782	24.5	LOPART	2
#000000	25.5	0.461460715443083	25.5	LOPART	2
#000000	26.5	0.476059661064714	26.5	LOPART	2
#000000	27.5	0.479441962686993	27.5	LOPART	2
#000000	28.5	0.486109467684754	28.5	LOPART	2
#000000	29.5	0.487879822668231	29.5	LOPART	2
#000000	30.5	1	30.5	LOPART	2
#000000	31.5	0.999928316151756	31.5	LOPART	2
#000000	32.5	0.999789162159736	32.5	LOPART	2
#000000	33.5	0.999196755681925	33.5	LOPART	2
#000000	34.5	0.999238127618905	34.5	LOPART	2
#000000	35.5	0.999515057756994	35.5	LOPART	2
#000000	36.5	0.999655727193208	36.5	LOPART	2
#000000	37.5	0.999994684119913	37.5	LOPART	2
#000000	38.5	0.999994214159656	38.5	LOPART	2
#000000	39.5	0.999956218001646	39.5	LOPART	2
#000000	40.5	0.9999517341902	40.5	LOPART	2
#000000	41.5	0.999912852345913	41.5	LOPART	2
#000000	42.5	0.998738879663207	42.5	LOPART	2
#000000	43.5	0.997247961246767	43.5	LOPART	2
#000000	44.5	0.999569817843771	44.5	LOPART	2
