colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.555928009834923	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.976235021609626	2.5	OPART	2
#00BFFF	3.5	0.920424108242106	3.5	OPART	2
#00BFFF	4.5	0.921128631232664	4.5	OPART	2
#00BFFF	5.5	0.898523172523865	5.5	OPART	2
#00BFFF	6.5	0.8709456468157	6.5	OPART	2
#00BFFF	7.5	0.83004903589013	7.5	OPART	2
#00BFFF	8.5	0.809160301535864	8.5	OPART	2
#00BFFF	9.5	0.735603137568661	9.5	OPART	2
#00BFFF	10.5	0.711203070596642	10.5	OPART	2
#00BFFF	11.5	0.672256747727035	11.5	OPART	2
#00BFFF	12.5	0.617728395152584	12.5	OPART	2
#00BFFF	13.5	0.597617267581649	13.5	OPART	2
#00BFFF	14.5	0.593096764530124	14.5	OPART	2
#00BFFF	15.5	0.51489715887043	15.5	OPART	2
#00BFFF	16.5	0.542163583268176	16.5	OPART	2
#00BFFF	17.5	0.486038592640142	17.5	OPART	2
#00BFFF	18.5	0.450507553295671	18.5	OPART	2
#00BFFF	19.5	0.387535774962574	19.5	OPART	2
#00BFFF	20.5	0.338629474657385	20.5	OPART	2
#00BFFF	21.5	0.240360712973214	21.5	OPART	2
#00BFFF	22.5	0.235641594649684	22.5	OPART	2
#00BFFF	23.5	0.147664025188074	23.5	OPART	2
#00BFFF	24.5	0.0446507584644114	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.121773646481859	26.5	OPART	2
#00BFFF	27.5	0.150190786246558	27.5	OPART	2
#00BFFF	28.5	0.20609597804764	28.5	OPART	2
#00BFFF	29.5	0.221145147376305	29.5	OPART	2
#00BFFF	30.5	0.248011772550755	30.5	OPART	2
#00BFFF	31.5	0.261521460578086	31.5	OPART	2
#00BFFF	32.5	0.284431687565807	32.5	OPART	2
#00BFFF	33.5	0.287060179664395	33.5	OPART	2
#00BFFF	34.5	0.322152023815231	34.5	OPART	2
#00BFFF	35.5	0.366751506630813	35.5	OPART	2
#00BFFF	36.5	0.404679556081003	36.5	OPART	2
#00BFFF	37.5	0.451732527408231	37.5	OPART	2
#00BFFF	38.5	0.451156956657169	38.5	OPART	2
#00BFFF	39.5	0.45073417750058	39.5	OPART	2
#00BFFF	40.5	0.450701327210619	40.5	OPART	2
#00BFFF	41.5	0.45047293044297	41.5	OPART	2
#00BFFF	42.5	0.446905797588595	42.5	OPART	2
#00BFFF	43.5	0.445223517292414	43.5	OPART	2
#00BFFF	44.5	0.45011211260821	44.5	OPART	2
#00BFFF	45.5	0.451156021767944	45.5	OPART	2
#00BFFF	46.5	0.451736236648865	46.5	OPART	2
#00BFFF	47.5	0.451787477207258	47.5	OPART	2
#00BFFF	48.5	0.451756754177319	48.5	OPART	2
#00BFFF	49.5	0.451760431132919	49.5	OPART	2
#00BFFF	50.5	0.451840949053211	50.5	OPART	2
#00BFFF	51.5	0.451882497643804	51.5	OPART	2
#00BFFF	52.5	0.448930347681987	52.5	OPART	2
#00BFFF	53.5	0.447724447766464	53.5	OPART	2
#00BFFF	54.5	0.440765560632053	54.5	OPART	2
#00BFFF	55.5	0.440356336986853	55.5	OPART	2
#00BFFF	56.5	0.443037753354562	56.5	OPART	2
#00BFFF	57.5	0.440162101866487	57.5	OPART	2
#00BFFF	58.5	0.431273357934765	58.5	OPART	2
#00BFFF	59.5	0.418604968928919	59.5	OPART	2
#00BFFF	60.5	0.398764799632168	60.5	OPART	2
#00BFFF	61.5	0.403067271554088	61.5	OPART	2
#00BFFF	62.5	0.375776051122141	62.5	OPART	2
#00BFFF	63.5	0.370490166982869	63.5	OPART	2
#00BFFF	64.5	0.355930168457274	64.5	OPART	2
#00BFFF	65.5	0.3357160582552	65.5	OPART	2
#00BFFF	66.5	0.329507182984929	66.5	OPART	2
#00BFFF	67.5	0.337098616980491	67.5	OPART	2
#00BFFF	68.5	0.326057845560256	68.5	OPART	2
#00BFFF	69.5	0.306366471784472	69.5	OPART	2
#00BFFF	70.5	0.29847799343522	70.5	OPART	2
#00BFFF	71.5	0.290113080102765	71.5	OPART	2
#00BFFF	72.5	0.260946089787667	72.5	OPART	2
#00BFFF	73.5	0.235998036103848	73.5	OPART	2
#00BFFF	74.5	0.196565226285489	74.5	OPART	2
#00BFFF	75.5	0.161452127129007	75.5	OPART	2
#00BFFF	76.5	0.204839320803112	76.5	OPART	2
#00BFFF	77.5	0.201822982798374	77.5	OPART	2
#00BFFF	78.5	0.208802687291143	78.5	OPART	2
#00BFFF	79.5	0.208724319741894	79.5	OPART	2
#00BFFF	80.5	0.260191711936229	80.5	OPART	2
#00BFFF	81.5	0.260484415688274	81.5	OPART	2
#00BFFF	82.5	0.314444621576029	82.5	OPART	2
#00BFFF	83.5	0.343240919479657	83.5	OPART	2
#00BFFF	84.5	0.383734841497542	84.5	OPART	2
#00BFFF	85.5	0.427058153469861	85.5	OPART	2
#00BFFF	86.5	0.37062453073651	86.5	OPART	2
#00BFFF	87.5	0.399795789207145	87.5	OPART	2
#00BFFF	88.5	0.421011797099381	88.5	OPART	2
#00BFFF	89.5	0.442462227144874	89.5	OPART	2
