colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.940614771862993	1.5	LOPART	2
#000000	2.5	0.945500012060121	2.5	LOPART	2
#000000	3.5	0.854267853161199	3.5	LOPART	2
#000000	4.5	0.765913203328982	4.5	LOPART	2
#000000	5.5	0.764697721228486	5.5	LOPART	2
#000000	6.5	0.764612497650352	6.5	LOPART	2
#000000	7.5	0.760255661540717	7.5	LOPART	2
#000000	8.5	0.75139565941263	8.5	LOPART	2
#000000	9.5	0.598211647259988	9.5	LOPART	2
#000000	10.5	0.598609565017219	10.5	LOPART	2
#000000	11.5	0.60051660375612	11.5	LOPART	2
#000000	12.5	0.565995040868767	12.5	LOPART	2
#000000	13.5	0.559637749104006	13.5	LOPART	2
#000000	14.5	0.485150705040339	14.5	LOPART	2
#000000	15.5	0.355794677646797	15.5	LOPART	2
#000000	16.5	0.0151064779912932	16.5	LOPART	2
#000000	17.5	0.0145336273099494	17.5	LOPART	2
#000000	18.5	0.00352005138310133	18.5	LOPART	2
#000000	19.5	0	19.5	LOPART	2
