colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.434685075666954	20.5	LOPART	2
#000000	21.5	0.315511538341107	21.5	LOPART	2
#000000	22.5	0.314589071974876	22.5	LOPART	2
#000000	23.5	0.201875801373512	23.5	LOPART	2
#000000	24.5	0.0626428584559851	24.5	LOPART	2
#000000	25.5	0	25.5	LOPART	2
#000000	26.5	0.172959058336066	26.5	LOPART	2
#000000	27.5	0.21369676067182	27.5	LOPART	2
#000000	28.5	0.293077904868669	28.5	LOPART	2
#000000	29.5	0.314849754639621	29.5	LOPART	2
#000000	30.5	0.0639134779295275	30.5	LOPART	2
#000000	31.5	0.0640793928196655	31.5	LOPART	2
#000000	32.5	0.0632084452448237	32.5	LOPART	2
#000000	33.5	0.0585546579655459	33.5	LOPART	2
#000000	34.5	0.0593037213323412	34.5	LOPART	2
#000000	35.5	0.0617867074251559	35.5	LOPART	2
#000000	36.5	0.0629731684185824	36.5	LOPART	2
#000000	37.5	0.0641767614561254	37.5	LOPART	2
#000000	38.5	0.0630942750679245	38.5	LOPART	2
#000000	39.5	0.0621083824734769	39.5	LOPART	2
#000000	40.5	0.0618872551083928	40.5	LOPART	2
#000000	41.5	0.0611120516869669	41.5	LOPART	2
#000000	42.5	0.0501624910455808	42.5	LOPART	2
#000000	43.5	0.0427963560574711	43.5	LOPART	2
#000000	44.5	0.0586425211124168	44.5	LOPART	2
