colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.478861665401873	45.5	LOPART	2
#000000	46.5	0.498282745704744	46.5	LOPART	2
#000000	47.5	0.490910435720929	47.5	LOPART	2
#000000	48.5	0.485280924390966	48.5	LOPART	2
#000000	49.5	0.477738760869321	49.5	LOPART	2
#000000	50.5	0.454522982148072	50.5	LOPART	2
#000000	51.5	0.449194037537144	51.5	LOPART	2
#000000	52.5	0.485433155385428	52.5	LOPART	2
#000000	53.5	0.484123511837031	53.5	LOPART	2
#000000	54.5	0.505226915835229	54.5	LOPART	2
#000000	55.5	0.998982798017423	55.5	LOPART	2
#000000	56.5	0.996520151451925	56.5	LOPART	2
#000000	57.5	0.993603053191969	57.5	LOPART	2
#000000	58.5	0.997369481463205	58.5	LOPART	2
#000000	59.5	0.999818519603249	59.5	LOPART	2
#000000	60.5	0.99836206918809	60.5	LOPART	2
#000000	61.5	0.998086850207945	61.5	LOPART	2
#000000	62.5	0.99873182953687	62.5	LOPART	2
#000000	63.5	1	63.5	LOPART	2
#000000	64.5	0.99969072102998	64.5	LOPART	2
