colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.98427717973752	1.5	OPART	2
#00BFFF	2.5	0.989709460398467	2.5	OPART	2
#00BFFF	3.5	1	3.5	OPART	2
#00BFFF	4.5	0.99253107201184	4.5	OPART	2
#00BFFF	5.5	0.990012455538743	5.5	OPART	2
#00BFFF	6.5	0.989385017927565	6.5	OPART	2
#00BFFF	7.5	0.993398603855905	7.5	OPART	2
#00BFFF	8.5	0.98941874618927	8.5	OPART	2
#00BFFF	9.5	0.99906938317586	9.5	OPART	2
#00BFFF	10.5	0.997545914979318	10.5	OPART	2
#00BFFF	11.5	0.997933557252846	11.5	OPART	2
#00BFFF	12.5	0.99966477890954	12.5	OPART	2
#00BFFF	13.5	0.997661430726003	13.5	OPART	2
#00BFFF	14.5	0.989110260605761	14.5	OPART	2
#00BFFF	15.5	0.997860494938926	15.5	OPART	2
#00BFFF	16.5	0.975070231044861	16.5	OPART	2
#00BFFF	17.5	0.980651917230178	17.5	OPART	2
#00BFFF	18.5	0.975090434492584	18.5	OPART	2
#00BFFF	19.5	0.982014130927202	19.5	OPART	2
#00BFFF	20.5	0.980873368638065	20.5	OPART	2
#00BFFF	21.5	0.997003560655813	21.5	OPART	2
#00BFFF	22.5	0.975480115159531	22.5	OPART	2
#00BFFF	23.5	0.990992666896146	23.5	OPART	2
#00BFFF	24.5	0.998932450290631	24.5	OPART	2
