colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.516276301061301	20.5	LOPART	2
#000000	21.5	0.395036322797035	21.5	LOPART	2
#000000	22.5	0.406809867908694	22.5	LOPART	2
#000000	23.5	0.29179550773947	23.5	LOPART	2
#000000	24.5	0.142190630486573	24.5	LOPART	2
#000000	25.5	0.0788307025331598	25.5	LOPART	2
#000000	26.5	0.273299507577065	26.5	LOPART	2
#000000	27.5	0.304635053496897	27.5	LOPART	2
#000000	28.5	0.363590125337206	28.5	LOPART	2
#000000	29.5	0.369605524951892	29.5	LOPART	2
#000000	30.5	0.0853904783812411	30.5	LOPART	2
#000000	31.5	0.0834227281525313	31.5	LOPART	2
#000000	32.5	0.0806799709409066	32.5	LOPART	2
#000000	33.5	0.0640705717647021	33.5	LOPART	2
#000000	34.5	0.0677465518213882	34.5	LOPART	2
#000000	35.5	0.0702169534201137	35.5	LOPART	2
#000000	36.5	0.0700814795155016	36.5	LOPART	2
#000000	37.5	0.0690458927378618	37.5	LOPART	2
#000000	38.5	0.0680211423693895	38.5	LOPART	2
#000000	39.5	0.0682460611091553	39.5	LOPART	2
#000000	40.5	0.0699531989717267	40.5	LOPART	2
