colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.997789691900419	1.5	OPART	2
#00BFFF	2.5	0.984237110940753	2.5	OPART	2
#00BFFF	3.5	0.941405987194585	3.5	OPART	2
#00BFFF	4.5	0.940018751379025	4.5	OPART	2
#00BFFF	5.5	0.929068668987478	5.5	OPART	2
#00BFFF	6.5	0.91475294133279	6.5	OPART	2
#00BFFF	7.5	0.889819349915614	7.5	OPART	2
#00BFFF	8.5	0.879794824951505	8.5	OPART	2
#00BFFF	9.5	0.820890130979214	9.5	OPART	2
#00BFFF	10.5	0.808404689339465	10.5	OPART	2
#00BFFF	11.5	0.786266317069579	11.5	OPART	2
#00BFFF	12.5	0.751325527191565	12.5	OPART	2
#00BFFF	13.5	0.740781592445083	13.5	OPART	2
#00BFFF	14.5	0.736786071346627	14.5	OPART	2
#00BFFF	15.5	0.677512860378992	15.5	OPART	2
#00BFFF	16.5	0.677408310245903	16.5	OPART	2
#00BFFF	17.5	0.641293898948156	17.5	OPART	2
#00BFFF	18.5	0.621740670763334	18.5	OPART	2
#00BFFF	19.5	0.57997936449551	19.5	OPART	2
#00BFFF	20.5	0.550679028361342	20.5	OPART	2
#00BFFF	21.5	0.472477369226421	21.5	OPART	2
#00BFFF	22.5	0.466738745928959	22.5	OPART	2
#00BFFF	23.5	0.401954861752156	23.5	OPART	2
#00BFFF	24.5	0.322057043986217	24.5	OPART	2
#00BFFF	25.5	0.295044806334815	25.5	OPART	2
#00BFFF	26.5	0.263075960514742	26.5	OPART	2
#00BFFF	27.5	0.263102986238356	27.5	OPART	2
#00BFFF	28.5	0.258964120268588	28.5	OPART	2
#00BFFF	29.5	0.25850790411105	29.5	OPART	2
#00BFFF	30.5	0.258462734188143	30.5	OPART	2
#00BFFF	31.5	0.258134872006641	31.5	OPART	2
#00BFFF	32.5	0.258123842878404	32.5	OPART	2
#00BFFF	33.5	0.256489666375255	33.5	OPART	2
#00BFFF	34.5	0.254530799448591	34.5	OPART	2
#00BFFF	35.5	0.248614865289664	35.5	OPART	2
#00BFFF	36.5	0.244085336624042	36.5	OPART	2
#00BFFF	37.5	0.224137354182926	37.5	OPART	2
#00BFFF	38.5	0.21559077577512	38.5	OPART	2
#00BFFF	39.5	0.210258177442952	39.5	OPART	2
#00BFFF	40.5	0.20722615065543	40.5	OPART	2
#00BFFF	41.5	0.2029367745188	41.5	OPART	2
#00BFFF	42.5	0.174641227338671	42.5	OPART	2
#00BFFF	43.5	0.164248798663137	43.5	OPART	2
#00BFFF	44.5	0.159380183291579	44.5	OPART	2
#00BFFF	45.5	0.159328469253077	45.5	OPART	2
#00BFFF	46.5	0.153335826060617	46.5	OPART	2
#00BFFF	47.5	0.148938928734884	47.5	OPART	2
#00BFFF	48.5	0.145922492834442	48.5	OPART	2
#00BFFF	49.5	0.141926578831384	49.5	OPART	2
#00BFFF	50.5	0.124826894850148	50.5	OPART	2
#00BFFF	51.5	0.122472886330012	51.5	OPART	2
#00BFFF	52.5	0.104119536894572	52.5	OPART	2
#00BFFF	53.5	0.103408339666108	53.5	OPART	2
#00BFFF	54.5	0.0954102643004789	54.5	OPART	2
#00BFFF	55.5	0.0923457356062175	55.5	OPART	2
#00BFFF	56.5	0.0785001813787178	56.5	OPART	2
#00BFFF	57.5	0.078214342788919	57.5	OPART	2
#00BFFF	58.5	0.0743594736666104	58.5	OPART	2
#00BFFF	59.5	0.0680984316446282	59.5	OPART	2
#00BFFF	60.5	0.0539560523125438	60.5	OPART	2
#00BFFF	61.5	0.044400948165939	61.5	OPART	2
#00BFFF	62.5	0.0236768427331496	62.5	OPART	2
#00BFFF	63.5	0.0231700724915422	63.5	OPART	2
#00BFFF	64.5	0.0222377457109232	64.5	OPART	2
#00BFFF	65.5	0.0190154370844057	65.5	OPART	2
#00BFFF	66.5	0.0184403888768073	66.5	OPART	2
#00BFFF	67.5	0.00716642966234494	67.5	OPART	2
#00BFFF	68.5	0.0068664137454636	68.5	OPART	2
#00BFFF	69.5	0.00661685536372068	69.5	OPART	2
#00BFFF	70.5	0.00441124270571011	70.5	OPART	2
#00BFFF	71.5	0.000831010154552975	71.5	OPART	2
#00BFFF	72.5	0.000684185550940324	72.5	OPART	2
#00BFFF	73.5	0.000432632479014512	73.5	OPART	2
#00BFFF	74.5	0	74.5	OPART	2
