colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.182318461963693	45.5	LOPART	2
#000000	46.5	0.179112822828409	46.5	LOPART	2
#000000	47.5	0.182345517225135	47.5	LOPART	2
#000000	48.5	0.181680118069424	48.5	LOPART	2
#000000	49.5	0.179191215209165	49.5	LOPART	2
#000000	50.5	0.168444796306378	50.5	LOPART	2
#000000	51.5	0.164694847682284	51.5	LOPART	2
#000000	52.5	0.179174700107948	52.5	LOPART	2
#000000	53.5	0.178036639551097	53.5	LOPART	2
#000000	54.5	0.182090740542281	54.5	LOPART	2
#000000	55.5	0.162661034751252	55.5	LOPART	2
#000000	56.5	0.1442051151809	56.5	LOPART	2
#000000	57.5	0.142359117082285	57.5	LOPART	2
#000000	58.5	0.141645645400865	58.5	LOPART	2
#000000	59.5	0.13761348732842	59.5	LOPART	2
#000000	60.5	0.112243852826576	60.5	LOPART	2
