colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.597158228568424	20.5	LOPART	2
#000000	21.5	0.462750683940493	21.5	LOPART	2
#000000	22.5	0.49129914253498	22.5	LOPART	2
#000000	23.5	0.35991718714861	23.5	LOPART	2
#000000	24.5	0.175385936325799	24.5	LOPART	2
#000000	25.5	0.0996714723075166	25.5	LOPART	2
#000000	26.5	0.372481205605436	26.5	LOPART	2
#000000	27.5	0.422336224151687	27.5	LOPART	2
#000000	28.5	0.504190097992327	28.5	LOPART	2
#000000	29.5	0.520237386572575	29.5	LOPART	2
#000000	30.5	0.103003233656891	30.5	LOPART	2
#000000	31.5	0.108360325173839	31.5	LOPART	2
#000000	32.5	0.109282995433278	32.5	LOPART	2
#000000	33.5	0.0947525139329526	33.5	LOPART	2
#000000	34.5	0.100787268301339	34.5	LOPART	2
