colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.996424946163448	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.988362185916678	2.5	OPART	2
#00BFFF	3.5	0.942220994764025	3.5	OPART	2
#00BFFF	4.5	0.946461011108349	4.5	OPART	2
#00BFFF	5.5	0.937301083569719	5.5	OPART	2
#00BFFF	6.5	0.922862932203594	6.5	OPART	2
#00BFFF	7.5	0.895140272344892	7.5	OPART	2
#00BFFF	8.5	0.884570279166588	8.5	OPART	2
#00BFFF	9.5	0.815155507813021	9.5	OPART	2
#00BFFF	10.5	0.805083456910559	10.5	OPART	2
#00BFFF	11.5	0.777736060979605	11.5	OPART	2
#00BFFF	12.5	0.734628884670783	12.5	OPART	2
#00BFFF	13.5	0.723315468631387	13.5	OPART	2
#00BFFF	14.5	0.721666320525743	14.5	OPART	2
#00BFFF	15.5	0.64670366882405	15.5	OPART	2
#00BFFF	16.5	0.651871052315946	16.5	OPART	2
#00BFFF	17.5	0.606737895786136	17.5	OPART	2
#00BFFF	18.5	0.580012644481988	18.5	OPART	2
#00BFFF	19.5	0.52041482886009	19.5	OPART	2
#00BFFF	20.5	0.475924985107591	20.5	OPART	2
#00BFFF	21.5	0.365142715176056	21.5	OPART	2
#00BFFF	22.5	0.358479883513415	22.5	OPART	2
#00BFFF	23.5	0.261882471037676	23.5	OPART	2
#00BFFF	24.5	0.134240309164442	24.5	OPART	2
#00BFFF	25.5	0.0879680180944454	25.5	OPART	2
#00BFFF	26.5	0.0650015295112823	26.5	OPART	2
#00BFFF	27.5	0.0684980593772985	27.5	OPART	2
#00BFFF	28.5	0.0702602912340962	28.5	OPART	2
#00BFFF	29.5	0.0684837922565256	29.5	OPART	2
#00BFFF	30.5	0.0675089779968025	30.5	OPART	2
#00BFFF	31.5	0.0641401479212788	31.5	OPART	2
#00BFFF	32.5	0.062653705773446	32.5	OPART	2
#00BFFF	33.5	0.0556867224150436	33.5	OPART	2
#00BFFF	34.5	0.0581196180438866	34.5	OPART	2
#00BFFF	35.5	0.0603198751231393	35.5	OPART	2
#00BFFF	36.5	0.0597374510943306	36.5	OPART	2
#00BFFF	37.5	0.052672097186294	37.5	OPART	2
#00BFFF	38.5	0.0495816442994478	38.5	OPART	2
#00BFFF	39.5	0.0486824167751091	39.5	OPART	2
#00BFFF	40.5	0.0498681772967266	40.5	OPART	2
#00BFFF	41.5	0.049671093900509	41.5	OPART	2
#00BFFF	42.5	0.0322397305039337	42.5	OPART	2
#00BFFF	43.5	0.0277917343152923	43.5	OPART	2
#00BFFF	44.5	0.018756913935893	44.5	OPART	2
#00BFFF	45.5	0.0216633645332208	45.5	OPART	2
#00BFFF	46.5	0	46.5	OPART	2
#00BFFF	47.5	0.0052679898271439	47.5	OPART	2
#00BFFF	48.5	0.00499412750205787	48.5	OPART	2
#00BFFF	49.5	0.00460201381383361	49.5	OPART	2
#00BFFF	50.5	0.0037191301222506	50.5	OPART	2
