colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998516079375825	1.5	OPART	2
#00BFFF	2.5	0.986137184496096	2.5	OPART	2
#00BFFF	3.5	0.94357584519395	3.5	OPART	2
#00BFFF	4.5	0.942729688328889	4.5	OPART	2
#00BFFF	5.5	0.932772431146693	5.5	OPART	2
#00BFFF	6.5	0.919372664534169	6.5	OPART	2
#00BFFF	7.5	0.89498844835802	7.5	OPART	2
#00BFFF	8.5	0.885740514014089	8.5	OPART	2
#00BFFF	9.5	0.825331740294761	9.5	OPART	2
#00BFFF	10.5	0.813318587836218	10.5	OPART	2
#00BFFF	11.5	0.79117198786622	11.5	OPART	2
#00BFFF	12.5	0.75530746915789	12.5	OPART	2
#00BFFF	13.5	0.744907250267548	13.5	OPART	2
#00BFFF	14.5	0.741179303260753	14.5	OPART	2
#00BFFF	15.5	0.678584901160412	15.5	OPART	2
#00BFFF	16.5	0.678366705745644	16.5	OPART	2
#00BFFF	17.5	0.640180994193612	17.5	OPART	2
#00BFFF	18.5	0.619466363110128	18.5	OPART	2
#00BFFF	19.5	0.574336283780982	19.5	OPART	2
#00BFFF	20.5	0.542281953790967	20.5	OPART	2
#00BFFF	21.5	0.455836503131737	21.5	OPART	2
#00BFFF	22.5	0.4490533829187	22.5	OPART	2
#00BFFF	23.5	0.375857454604592	23.5	OPART	2
#00BFFF	24.5	0.284476587215016	24.5	OPART	2
#00BFFF	25.5	0.251786815651317	25.5	OPART	2
#00BFFF	26.5	0.220252714195216	26.5	OPART	2
#00BFFF	27.5	0.22014237614406	27.5	OPART	2
#00BFFF	28.5	0.216716830110964	28.5	OPART	2
#00BFFF	29.5	0.215738002016072	29.5	OPART	2
#00BFFF	30.5	0.21578088577618	30.5	OPART	2
#00BFFF	31.5	0.214956386982226	31.5	OPART	2
#00BFFF	32.5	0.214993826406865	32.5	OPART	2
#00BFFF	33.5	0.212210371518432	33.5	OPART	2
#00BFFF	34.5	0.210962202474402	34.5	OPART	2
#00BFFF	35.5	0.20605535057476	35.5	OPART	2
#00BFFF	36.5	0.202366910034909	36.5	OPART	2
#00BFFF	37.5	0.182929056274349	37.5	OPART	2
#00BFFF	38.5	0.174791443596452	38.5	OPART	2
#00BFFF	39.5	0.169715528257746	39.5	OPART	2
#00BFFF	40.5	0.166843708387471	40.5	OPART	2
#00BFFF	41.5	0.162527697224181	41.5	OPART	2
#00BFFF	42.5	0.131608456266409	42.5	OPART	2
#00BFFF	43.5	0.119451236798107	43.5	OPART	2
#00BFFF	44.5	0.114757422464122	44.5	OPART	2
#00BFFF	45.5	0.1146133043175	45.5	OPART	2
#00BFFF	46.5	0.108499936835451	46.5	OPART	2
#00BFFF	47.5	0.103309700699783	47.5	OPART	2
#00BFFF	48.5	0.0993262561365409	48.5	OPART	2
#00BFFF	49.5	0.0936614666218516	49.5	OPART	2
#00BFFF	50.5	0.0704411316789298	50.5	OPART	2
#00BFFF	51.5	0.0649536350652803	51.5	OPART	2
#00BFFF	52.5	0.050756144324351	52.5	OPART	2
#00BFFF	53.5	0.0483615332905132	53.5	OPART	2
#00BFFF	54.5	0.0430076989254481	54.5	OPART	2
#00BFFF	55.5	0.0365955307205948	55.5	OPART	2
#00BFFF	56.5	0.00912221741857597	56.5	OPART	2
#00BFFF	57.5	0.00116073355566325	57.5	OPART	2
#00BFFF	58.5	0.000568977724074333	58.5	OPART	2
#00BFFF	59.5	0	59.5	OPART	2
