colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.984360820223765	1.5	OPART	2
#00BFFF	2.5	0.985975608934162	2.5	OPART	2
#00BFFF	3.5	0.952391848805171	3.5	OPART	2
#00BFFF	4.5	0.928680269815394	4.5	OPART	2
#00BFFF	5.5	0.929458625504099	5.5	OPART	2
#00BFFF	6.5	0.929820079032022	6.5	OPART	2
#00BFFF	7.5	0.926196431321201	7.5	OPART	2
#00BFFF	8.5	0.925525304561224	8.5	OPART	2
#00BFFF	9.5	0.86871612253312	9.5	OPART	2
#00BFFF	10.5	0.869806633905531	10.5	OPART	2
#00BFFF	11.5	0.869073902413237	11.5	OPART	2
#00BFFF	12.5	0.85467304614774	12.5	OPART	2
#00BFFF	13.5	0.854165271406762	13.5	OPART	2
#00BFFF	14.5	0.837291077410715	14.5	OPART	2
#00BFFF	15.5	0.786578064111349	15.5	OPART	2
#00BFFF	16.5	0.699381064437885	16.5	OPART	2
#00BFFF	17.5	0.690973496966574	17.5	OPART	2
#00BFFF	18.5	0.692601984137926	18.5	OPART	2
#00BFFF	19.5	0.67708025314224	19.5	OPART	2
#00BFFF	20.5	0.673658957320678	20.5	OPART	2
#00BFFF	21.5	0.575231395531088	21.5	OPART	2
#00BFFF	22.5	0.570009511589698	22.5	OPART	2
#00BFFF	23.5	0.478750967628132	23.5	OPART	2
#00BFFF	24.5	0.241537714730099	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
