colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.984564860174067	1.5	LOPART	2
#000000	2.5	0.989903358719079	2.5	LOPART	2
#000000	3.5	1	3.5	LOPART	2
#000000	4.5	0.992386216457413	4.5	LOPART	2
#000000	5.5	0.988919436203385	5.5	LOPART	2
#000000	6.5	0.987222276148474	6.5	LOPART	2
#000000	7.5	0.991842299046563	7.5	LOPART	2
#000000	8.5	0.983857287430699	8.5	LOPART	2
#000000	9.5	0.999348452054178	9.5	LOPART	2
#000000	10.5	0.996021996522202	10.5	LOPART	2
#000000	11.5	0.994818594479318	11.5	LOPART	2
