colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.494086368947237	20.5	LOPART	2
#000000	21.5	0.48446028787642	21.5	LOPART	2
#000000	22.5	0.484518527272743	22.5	LOPART	2
#000000	23.5	0.475502344223565	23.5	LOPART	2
#000000	24.5	0.464395339665541	24.5	LOPART	2
#000000	25.5	0.459555495201293	25.5	LOPART	2
#000000	26.5	0.473744612074732	26.5	LOPART	2
#000000	27.5	0.477243611509496	27.5	LOPART	2
#000000	28.5	0.483828097933075	28.5	LOPART	2
#000000	29.5	0.48579240772701	29.5	LOPART	2
#000000	30.5	0.999814991390905	30.5	LOPART	2
#000000	31.5	0.99998324409106	31.5	LOPART	2
#000000	32.5	1	32.5	LOPART	2
#000000	33.5	0.999875666798738	33.5	LOPART	2
#000000	34.5	0.99992450051589	34.5	LOPART	2
#000000	35.5	0.9999965494292	35.5	LOPART	2
#000000	36.5	0.999990777807055	36.5	LOPART	2
#000000	37.5	0.999676430184528	37.5	LOPART	2
#000000	38.5	0.999353885357005	38.5	LOPART	2
#000000	39.5	0.999107621887224	39.5	LOPART	2
#000000	40.5	0.998994939661963	40.5	LOPART	2
#000000	41.5	0.998775536671076	41.5	LOPART	2
#000000	42.5	0.99717146959414	42.5	LOPART	2
#000000	43.5	0.996170292763549	43.5	LOPART	2
#000000	44.5	0.998007895205702	44.5	LOPART	2
