colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.648528040080741	45.5	LOPART	2
#000000	46.5	0.649348391591639	46.5	LOPART	2
#000000	47.5	0.649191411604231	47.5	LOPART	2
#000000	48.5	0.649093453103142	48.5	LOPART	2
#000000	49.5	0.648924742247738	49.5	LOPART	2
#000000	50.5	0.648062083255318	50.5	LOPART	2
#000000	51.5	0.647937600039689	51.5	LOPART	2
#000000	52.5	0.649545369622595	52.5	LOPART	2
#000000	53.5	0.649629419064904	53.5	LOPART	2
#000000	54.5	0.649952732018459	54.5	LOPART	2
#000000	55.5	0.99885420669921	55.5	LOPART	2
#000000	56.5	1	56.5	LOPART	2
