colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.951418891126618	1.5	OPART	2
#00BFFF	2.5	0.951499877544417	2.5	OPART	2
#00BFFF	3.5	0.883754468390158	3.5	OPART	2
#00BFFF	4.5	0.813225819869992	4.5	OPART	2
#00BFFF	5.5	0.808413810127308	5.5	OPART	2
#00BFFF	6.5	0.807640556978278	6.5	OPART	2
#00BFFF	7.5	0.801752327466047	7.5	OPART	2
#00BFFF	8.5	0.790987181187318	8.5	OPART	2
#00BFFF	9.5	0.679755122132086	9.5	OPART	2
#00BFFF	10.5	0.675563822720067	10.5	OPART	2
#00BFFF	11.5	0.674402957256254	11.5	OPART	2
#00BFFF	12.5	0.649929279711041	12.5	OPART	2
#00BFFF	13.5	0.638943509300969	13.5	OPART	2
#00BFFF	14.5	0.575712777625576	14.5	OPART	2
#00BFFF	15.5	0.486773476318777	15.5	OPART	2
#00BFFF	16.5	0.224982022274154	16.5	OPART	2
#00BFFF	17.5	0.220239944902049	17.5	OPART	2
#00BFFF	18.5	0.211580638782808	18.5	OPART	2
#00BFFF	19.5	0.202741471375502	19.5	OPART	2
#00BFFF	20.5	0.203112939823326	20.5	OPART	2
#00BFFF	21.5	0	21.5	OPART	2
