colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.351943310669569	1.5	OPART	2
#00BFFF	2.5	0.351087170582325	2.5	OPART	2
#00BFFF	3.5	0.348403212157156	3.5	OPART	2
#00BFFF	4.5	0.348849214127528	4.5	OPART	2
#00BFFF	5.5	0.347981251741955	5.5	OPART	2
#00BFFF	6.5	0.346832549728753	6.5	OPART	2
#00BFFF	7.5	0.34491505342392	7.5	OPART	2
#00BFFF	8.5	0.344126751147933	8.5	OPART	2
#00BFFF	9.5	0.340225774565442	9.5	OPART	2
#00BFFF	10.5	0.339210772209635	10.5	OPART	2
#00BFFF	11.5	0.337300957169654	11.5	OPART	2
#00BFFF	12.5	0.334400577850122	12.5	OPART	2
#00BFFF	13.5	0.333611355001301	13.5	OPART	2
#00BFFF	14.5	0.333781234455266	14.5	OPART	2
#00BFFF	15.5	0.329308710231704	15.5	OPART	2
#00BFFF	16.5	0.331478203353327	16.5	OPART	2
#00BFFF	17.5	0.32835246742216	17.5	OPART	2
#00BFFF	18.5	0.326495555950054	18.5	OPART	2
#00BFFF	19.5	0.322803982279658	19.5	OPART	2
#00BFFF	20.5	0.319966263391853	20.5	OPART	2
#00BFFF	21.5	0.313692018809758	21.5	OPART	2
#00BFFF	22.5	0.313742438314301	22.5	OPART	2
#00BFFF	23.5	0.307949724529946	23.5	OPART	2
#00BFFF	24.5	0.300886632603453	24.5	OPART	2
#00BFFF	25.5	0.297888999993437	25.5	OPART	2
#00BFFF	26.5	0.306996953233482	26.5	OPART	2
#00BFFF	27.5	0.309298398640987	27.5	OPART	2
#00BFFF	28.5	0.313552548673742	28.5	OPART	2
#00BFFF	29.5	0.314873238726871	29.5	OPART	2
#00BFFF	30.5	0.317025276751695	30.5	OPART	2
#00BFFF	31.5	0.318216218899871	31.5	OPART	2
#00BFFF	32.5	0.320067411332975	32.5	OPART	2
#00BFFF	33.5	0.320461663661159	33.5	OPART	2
#00BFFF	34.5	0.323167193533443	34.5	OPART	2
#00BFFF	35.5	0.32652396207896	35.5	OPART	2
#00BFFF	36.5	0.329379231670929	36.5	OPART	2
#00BFFF	37.5	0.333687823848274	37.5	OPART	2
#00BFFF	38.5	0.336514281628665	38.5	OPART	2
#00BFFF	39.5	0.338704682006106	39.5	OPART	2
#00BFFF	40.5	0.340382381210457	40.5	OPART	2
#00BFFF	41.5	0.342112759895748	41.5	OPART	2
#00BFFF	42.5	0.345275426012624	42.5	OPART	2
#00BFFF	43.5	0.347037937669501	43.5	OPART	2
#00BFFF	44.5	0.346396594113017	44.5	OPART	2
#00BFFF	45.5	0.346839130150217	45.5	OPART	2
#00BFFF	46.5	0.345989667345986	46.5	OPART	2
#00BFFF	47.5	0.347272176879712	47.5	OPART	2
#00BFFF	48.5	0.348279275701259	48.5	OPART	2
#00BFFF	49.5	0.349287447162009	49.5	OPART	2
#00BFFF	50.5	0.350808255291871	50.5	OPART	2
#00BFFF	51.5	0.351324276262106	51.5	OPART	2
#00BFFF	52.5	0.350157554908217	52.5	OPART	2
#00BFFF	53.5	0.350600457182678	53.5	OPART	2
#00BFFF	54.5	0.34927705926668	54.5	OPART	2
#00BFFF	55.5	0.350171465859722	55.5	OPART	2
#00BFFF	56.5	0.351856723020676	56.5	OPART	2
