colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.479744677329351	45.5	LOPART	2
#000000	46.5	0.497102806160907	46.5	LOPART	2
#000000	47.5	0.491479189192777	47.5	LOPART	2
#000000	48.5	0.487482828894963	48.5	LOPART	2
#000000	49.5	0.482060850069535	49.5	LOPART	2
#000000	50.5	0.46393568675952	50.5	LOPART	2
#000000	51.5	0.46097129052832	51.5	LOPART	2
#000000	52.5	0.491425427501176	52.5	LOPART	2
#000000	53.5	0.491613129818283	53.5	LOPART	2
#000000	54.5	0.508784322878307	54.5	LOPART	2
#000000	55.5	0.994953565867211	55.5	LOPART	2
#000000	56.5	1	56.5	LOPART	2
#000000	57.5	0.999620453269009	57.5	LOPART	2
#000000	58.5	0.999953824042949	58.5	LOPART	2
#000000	59.5	0.997342194847092	59.5	LOPART	2
#000000	60.5	0.987560885150627	60.5	LOPART	2
#000000	61.5	0.997735384998625	61.5	LOPART	2
#000000	62.5	0.98432603763382	62.5	LOPART	2
#000000	63.5	0.989280085785845	63.5	LOPART	2
#000000	64.5	0.986142633029358	64.5	LOPART	2
#000000	65.5	0.976122509594378	65.5	LOPART	2
#000000	66.5	0.9811712613292	66.5	LOPART	2
#000000	67.5	0.998757670794621	67.5	LOPART	2
