colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998695616392105	1.5	OPART	2
#00BFFF	2.5	0.986413220304602	2.5	OPART	2
#00BFFF	3.5	0.942924292434751	3.5	OPART	2
#00BFFF	4.5	0.942197230646095	4.5	OPART	2
#00BFFF	5.5	0.932275617483015	5.5	OPART	2
#00BFFF	6.5	0.918778380520832	6.5	OPART	2
#00BFFF	7.5	0.893854924819177	7.5	OPART	2
#00BFFF	8.5	0.884517150287196	8.5	OPART	2
#00BFFF	9.5	0.82179925083724	9.5	OPART	2
#00BFFF	10.5	0.809420048720766	10.5	OPART	2
#00BFFF	11.5	0.786374507093891	11.5	OPART	2
#00BFFF	12.5	0.748786086855365	12.5	OPART	2
#00BFFF	13.5	0.737820986666389	13.5	OPART	2
#00BFFF	14.5	0.733848748531378	14.5	OPART	2
#00BFFF	15.5	0.667555243440697	15.5	OPART	2
#00BFFF	16.5	0.667370381391866	16.5	OPART	2
#00BFFF	17.5	0.626515071014713	17.5	OPART	2
#00BFFF	18.5	0.603998482930418	18.5	OPART	2
#00BFFF	19.5	0.555110829716389	19.5	OPART	2
#00BFFF	20.5	0.51983876668006	20.5	OPART	2
#00BFFF	21.5	0.425646569196751	21.5	OPART	2
#00BFFF	22.5	0.41736594479153	22.5	OPART	2
#00BFFF	23.5	0.336115271188818	23.5	OPART	2
#00BFFF	24.5	0.234094362833238	24.5	OPART	2
#00BFFF	25.5	0.19545468258032	25.5	OPART	2
#00BFFF	26.5	0.166391959319837	26.5	OPART	2
#00BFFF	27.5	0.16585322821536	27.5	OPART	2
#00BFFF	28.5	0.163531437200274	28.5	OPART	2
#00BFFF	29.5	0.161563419151801	29.5	OPART	2
#00BFFF	30.5	0.161461443775984	30.5	OPART	2
#00BFFF	31.5	0.159607293429177	31.5	OPART	2
#00BFFF	32.5	0.159377604335183	32.5	OPART	2
#00BFFF	33.5	0.154581340914412	33.5	OPART	2
#00BFFF	34.5	0.154187867114152	34.5	OPART	2
#00BFFF	35.5	0.151088920932903	35.5	OPART	2
#00BFFF	36.5	0.148965005888319	36.5	OPART	2
#00BFFF	37.5	0.132725250753003	37.5	OPART	2
#00BFFF	38.5	0.126661203407139	38.5	OPART	2
#00BFFF	39.5	0.123189676564459	39.5	OPART	2
#00BFFF	40.5	0.121504665232328	40.5	OPART	2
#00BFFF	41.5	0.118602198926627	41.5	OPART	2
#00BFFF	42.5	0.0900470099381675	42.5	OPART	2
#00BFFF	43.5	0.0790239664166529	43.5	OPART	2
#00BFFF	44.5	0.0728650838823204	44.5	OPART	2
#00BFFF	45.5	0.0728951896712373	45.5	OPART	2
#00BFFF	46.5	0.0642113444276381	46.5	OPART	2
#00BFFF	47.5	0.0607182678405765	47.5	OPART	2
#00BFFF	48.5	0.057947739059714	48.5	OPART	2
#00BFFF	49.5	0.0531127532025206	49.5	OPART	2
#00BFFF	50.5	0.0269874643011589	50.5	OPART	2
#00BFFF	51.5	0.0164255512148798	51.5	OPART	2
#00BFFF	52.5	0.0076239476594393	52.5	OPART	2
#00BFFF	53.5	0	53.5	OPART	2
