colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.640098561698919	45.5	LOPART	2
#000000	46.5	0.640031542365556	46.5	LOPART	2
#000000	47.5	0.640039526231531	47.5	LOPART	2
#000000	48.5	0.640029654328491	48.5	LOPART	2
#000000	49.5	0.64002729877642	49.5	LOPART	2
#000000	50.5	0.640088229731377	50.5	LOPART	2
#000000	51.5	0.640069882143001	51.5	LOPART	2
#000000	52.5	0.639645484665766	52.5	LOPART	2
#000000	53.5	0.639507556140217	53.5	LOPART	2
#000000	54.5	0.638807897006219	54.5	LOPART	2
#000000	55.5	0.997571103572225	55.5	LOPART	2
#000000	56.5	0.999134468124576	56.5	LOPART	2
#000000	57.5	0.998706621451596	57.5	LOPART	2
#000000	58.5	0.99690743948033	58.5	LOPART	2
#000000	59.5	0.994639607631871	59.5	LOPART	2
#000000	60.5	0.991351268975919	60.5	LOPART	2
#000000	61.5	0.992844517647211	61.5	LOPART	2
#000000	62.5	0.988825722217992	62.5	LOPART	2
#000000	63.5	0.988703202981165	63.5	LOPART	2
#000000	64.5	0.987187252713055	64.5	LOPART	2
#000000	65.5	0.984999398957003	65.5	LOPART	2
#000000	66.5	0.984848362868933	66.5	LOPART	2
#000000	67.5	0.986446342467491	67.5	LOPART	2
#000000	68.5	0.985599333460135	68.5	LOPART	2
#000000	69.5	0.983768588657734	69.5	LOPART	2
#000000	70.5	0.983394915297208	70.5	LOPART	2
#000000	71.5	0.982975596230208	71.5	LOPART	2
#000000	72.5	0.980348102878	72.5	LOPART	2
#000000	73.5	0.978311597112296	73.5	LOPART	2
#000000	74.5	0.97494990512455	74.5	LOPART	2
#000000	75.5	0.972209529391545	75.5	LOPART	2
#000000	76.5	0.976991556599725	76.5	LOPART	2
#000000	77.5	0.977286941033357	77.5	LOPART	2
#000000	78.5	0.97847328060881	78.5	LOPART	2
#000000	79.5	0.979009611264297	79.5	LOPART	2
#000000	90.5	1	90.5	LOPART	2
#000000	91.5	0.999559703027844	91.5	LOPART	2
#000000	92.5	0.998074396083375	92.5	LOPART	2
