colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.47751348869179	45.5	LOPART	2
#000000	46.5	0.494707126987363	46.5	LOPART	2
#000000	47.5	0.48921764186244	47.5	LOPART	2
#000000	48.5	0.485405297168915	48.5	LOPART	2
#000000	49.5	0.480290448889658	49.5	LOPART	2
#000000	50.5	0.463166011752959	50.5	LOPART	2
#000000	51.5	0.460727807129895	51.5	LOPART	2
#000000	52.5	0.489867138967298	52.5	LOPART	2
#000000	53.5	0.490284481136111	53.5	LOPART	2
#000000	54.5	0.506761739816678	54.5	LOPART	2
#000000	55.5	0.993473047938193	55.5	LOPART	2
#000000	56.5	1	56.5	LOPART	2
#000000	57.5	0.999966068972947	57.5	LOPART	2
#000000	58.5	0.999241759331953	58.5	LOPART	2
#000000	59.5	0.99558298787157	59.5	LOPART	2
#000000	60.5	0.985264436398312	60.5	LOPART	2
#000000	61.5	0.995792132120286	61.5	LOPART	2
#000000	62.5	0.982557037453319	62.5	LOPART	2
#000000	63.5	0.987337378470609	63.5	LOPART	2
#000000	64.5	0.985128943972598	64.5	LOPART	2
#000000	65.5	0.978988295051241	65.5	LOPART	2
#000000	66.5	0.984531030012795	66.5	LOPART	2
#000000	67.5	0.996516955881056	67.5	LOPART	2
#000000	68.5	0.997792959060213	68.5	LOPART	2
#000000	69.5	0.996465551439017	69.5	LOPART	2
#000000	70.5	0.999360024410344	70.5	LOPART	2
#000000	71.5	0.999135502273097	71.5	LOPART	2
