colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.528210463119826	20.5	LOPART	2
#000000	21.5	0.414777856648337	21.5	LOPART	2
#000000	22.5	0.430321480379753	22.5	LOPART	2
#000000	23.5	0.324440626436866	23.5	LOPART	2
#000000	24.5	0.182663868625165	24.5	LOPART	2
#000000	25.5	0.123878081254567	25.5	LOPART	2
#000000	26.5	0.30381907388343	26.5	LOPART	2
#000000	27.5	0.333929937500326	27.5	LOPART	2
#000000	28.5	0.390138530289592	28.5	LOPART	2
#000000	29.5	0.39612570523293	29.5	LOPART	2
#000000	30.5	0.124504638578345	30.5	LOPART	2
#000000	31.5	0.117504005013111	31.5	LOPART	2
#000000	32.5	0.114026589745411	32.5	LOPART	2
#000000	33.5	0.0955942106143245	33.5	LOPART	2
#000000	34.5	0.0941621553153769	34.5	LOPART	2
#000000	35.5	0.0946454708037435	35.5	LOPART	2
#000000	36.5	0.0937234822942772	36.5	LOPART	2
#000000	37.5	0.09021214101583	37.5	LOPART	2
#000000	38.5	0.0904690940825517	38.5	LOPART	2
