colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.5982469978193	20.5	LOPART	2
#000000	21.5	0.477179431645588	21.5	LOPART	2
#000000	22.5	0.514248765657247	22.5	LOPART	2
#000000	23.5	0.399238251833276	23.5	LOPART	2
#000000	24.5	0.227188422206657	24.5	LOPART	2
#000000	25.5	0.160410938907055	25.5	LOPART	2
#000000	26.5	0.419851467927472	26.5	LOPART	2
#000000	27.5	0.471096795815361	27.5	LOPART	2
#000000	28.5	0.548550820124742	28.5	LOPART	2
#000000	29.5	0.567245333756206	29.5	LOPART	2
#000000	30.5	0.142604658238603	30.5	LOPART	2
#000000	31.5	0.143577402463728	31.5	LOPART	2
#000000	32.5	0.141624330287175	32.5	LOPART	2
