colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.855246240368854	1.5	LOPART	2
#000000	2.5	0.853740092567683	2.5	LOPART	2
#000000	3.5	0.678741410912317	3.5	LOPART	2
#000000	4.5	0.46744747707678	4.5	LOPART	2
#000000	5.5	0.444232672624914	5.5	LOPART	2
#000000	6.5	0.43461833393157	6.5	LOPART	2
#000000	7.5	0.429030998022287	7.5	LOPART	2
#000000	8.5	0.373107387812826	8.5	LOPART	2
#000000	9.5	0.113871997143809	9.5	LOPART	2
#000000	10.5	0.0973382141089072	10.5	LOPART	2
#000000	11.5	0.0973271724114181	11.5	LOPART	2
#000000	12.5	0	12.5	LOPART	2
