colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.997219729959664	1.5	OPART	2
#00BFFF	2.5	0.983286970424393	2.5	OPART	2
#00BFFF	3.5	0.941985105731754	3.5	OPART	2
#00BFFF	4.5	0.940079379543152	4.5	OPART	2
#00BFFF	5.5	0.928618675588505	5.5	OPART	2
#00BFFF	6.5	0.913927778255151	6.5	OPART	2
#00BFFF	7.5	0.88921180689147	7.5	OPART	2
#00BFFF	8.5	0.878629156452288	8.5	OPART	2
#00BFFF	9.5	0.822455368775571	9.5	OPART	2
#00BFFF	10.5	0.809513198379936	10.5	OPART	2
#00BFFF	11.5	0.787419855861481	11.5	OPART	2
#00BFFF	12.5	0.753379188827419	12.5	OPART	2
#00BFFF	13.5	0.742303388180055	13.5	OPART	2
#00BFFF	14.5	0.737655603099738	14.5	OPART	2
#00BFFF	15.5	0.68113558869178	15.5	OPART	2
#00BFFF	16.5	0.68116370862994	16.5	OPART	2
#00BFFF	17.5	0.645992150319986	17.5	OPART	2
#00BFFF	18.5	0.626316418842792	18.5	OPART	2
#00BFFF	19.5	0.58594113514231	19.5	OPART	2
#00BFFF	20.5	0.557161154146728	20.5	OPART	2
#00BFFF	21.5	0.483396972253368	21.5	OPART	2
#00BFFF	22.5	0.477045937689138	22.5	OPART	2
#00BFFF	23.5	0.415625378154426	23.5	OPART	2
#00BFFF	24.5	0.340491655043614	24.5	OPART	2
#00BFFF	25.5	0.314043053867561	25.5	OPART	2
#00BFFF	26.5	0.288408340256091	26.5	OPART	2
#00BFFF	27.5	0.288305403032846	27.5	OPART	2
#00BFFF	28.5	0.28561546506242	28.5	OPART	2
#00BFFF	29.5	0.284763635385939	29.5	OPART	2
#00BFFF	30.5	0.284798555294167	30.5	OPART	2
#00BFFF	31.5	0.284093215025994	31.5	OPART	2
#00BFFF	32.5	0.284121159556141	32.5	OPART	2
#00BFFF	33.5	0.281850178458595	33.5	OPART	2
#00BFFF	34.5	0.280840157115805	34.5	OPART	2
#00BFFF	35.5	0.27696467310195	35.5	OPART	2
#00BFFF	36.5	0.274176462466791	36.5	OPART	2
#00BFFF	37.5	0.259308670002109	37.5	OPART	2
#00BFFF	38.5	0.253614166346553	38.5	OPART	2
#00BFFF	39.5	0.250402691431766	39.5	OPART	2
#00BFFF	40.5	0.248862732554541	40.5	OPART	2
#00BFFF	41.5	0.246500887961908	41.5	OPART	2
#00BFFF	42.5	0.2255850602866	42.5	OPART	2
#00BFFF	43.5	0.218951383756473	43.5	OPART	2
#00BFFF	44.5	0.212453477209124	44.5	OPART	2
#00BFFF	45.5	0.212449564429939	45.5	OPART	2
#00BFFF	46.5	0.204627784301326	46.5	OPART	2
#00BFFF	47.5	0.202485733816797	47.5	OPART	2
#00BFFF	48.5	0.201279361003503	48.5	OPART	2
#00BFFF	49.5	0.199530312572022	49.5	OPART	2
#00BFFF	50.5	0.188643741015058	50.5	OPART	2
#00BFFF	51.5	0.187990985151643	51.5	OPART	2
#00BFFF	52.5	0.16615445160042	52.5	OPART	2
#00BFFF	53.5	0.166163800677513	53.5	OPART	2
#00BFFF	54.5	0.155032220327874	54.5	OPART	2
#00BFFF	55.5	0.154145637544498	55.5	OPART	2
#00BFFF	56.5	0.146581757149515	56.5	OPART	2
#00BFFF	57.5	0.146546612693116	57.5	OPART	2
#00BFFF	58.5	0.139351961045048	58.5	OPART	2
#00BFFF	59.5	0.129082368507869	59.5	OPART	2
#00BFFF	60.5	0.109782457803719	60.5	OPART	2
#00BFFF	61.5	0.105744455230524	61.5	OPART	2
#00BFFF	62.5	0.0785050612500444	62.5	OPART	2
#00BFFF	63.5	0.0784704497658056	63.5	OPART	2
#00BFFF	64.5	0.0747189479365377	64.5	OPART	2
#00BFFF	65.5	0.0671661827718341	65.5	OPART	2
#00BFFF	66.5	0.0670545733124312	66.5	OPART	2
#00BFFF	67.5	0.0635442876365053	67.5	OPART	2
#00BFFF	68.5	0.0627261965458523	68.5	OPART	2
#00BFFF	69.5	0.0582756592246246	69.5	OPART	2
#00BFFF	70.5	0.0581437013637396	70.5	OPART	2
#00BFFF	71.5	0.0579802895447459	71.5	OPART	2
#00BFFF	72.5	0.0492265890987888	72.5	OPART	2
#00BFFF	73.5	0.0431668190812453	73.5	OPART	2
#00BFFF	74.5	0.026366363758206	74.5	OPART	2
#00BFFF	75.5	0.0103783518042225	75.5	OPART	2
#00BFFF	76.5	0.000425675856408991	76.5	OPART	2
#00BFFF	77.5	0.00010301504042273	77.5	OPART	2
#00BFFF	78.5	0	78.5	OPART	2
