colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.939946894423461	1.5	LOPART	2
#000000	2.5	0.943152534790656	2.5	LOPART	2
#000000	3.5	0.876942498432664	3.5	LOPART	2
#000000	4.5	0.788295388175335	4.5	LOPART	2
#000000	5.5	0.783318792984542	5.5	LOPART	2
#000000	6.5	0.781061026603573	6.5	LOPART	2
#000000	7.5	0.781372665281371	7.5	LOPART	2
#000000	8.5	0.76687566858131	8.5	LOPART	2
#000000	9.5	0.658027817120322	9.5	LOPART	2
#000000	10.5	0.65266763283724	10.5	LOPART	2
#000000	11.5	0.656857098331905	11.5	LOPART	2
#000000	12.5	0.641606015926487	12.5	LOPART	2
#000000	13.5	0.623882328114356	13.5	LOPART	2
#000000	14.5	0.529991718643005	14.5	LOPART	2
#000000	15.5	0.45792985812215	15.5	LOPART	2
#000000	16.5	0.0876017674755907	16.5	LOPART	2
#000000	17.5	0.0919826582271563	17.5	LOPART	2
#000000	18.5	0.0533873036191728	18.5	LOPART	2
#000000	19.5	0.0559657949646708	19.5	LOPART	2
