colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.161510916400606	45.5	LOPART	2
#000000	46.5	0.155542481098254	46.5	LOPART	2
#000000	47.5	0.162244488985246	47.5	LOPART	2
#000000	48.5	0.161673381346232	48.5	LOPART	2
#000000	49.5	0.159248958153214	49.5	LOPART	2
#000000	50.5	0.149442049918551	50.5	LOPART	2
#000000	51.5	0.146727918985805	51.5	LOPART	2
#000000	52.5	0.159597914439044	52.5	LOPART	2
#000000	53.5	0.158847961096459	53.5	LOPART	2
#000000	54.5	0.162148401834706	54.5	LOPART	2
#000000	55.5	0.14572697190706	55.5	LOPART	2
#000000	56.5	0.134419108943114	56.5	LOPART	2
#000000	57.5	0.138813233698955	57.5	LOPART	2
#000000	58.5	0.137637278412097	58.5	LOPART	2
#000000	59.5	0.130644029325242	59.5	LOPART	2
#000000	60.5	0.113650139537829	60.5	LOPART	2
#000000	61.5	0.10807624113912	61.5	LOPART	2
#000000	62.5	0.0858475647506526	62.5	LOPART	2
#000000	63.5	0.090295963850185	63.5	LOPART	2
#000000	64.5	0.0900927033404614	64.5	LOPART	2
#000000	65.5	0.0862692036887191	65.5	LOPART	2
#000000	66.5	0.0884555721335266	66.5	LOPART	2
#000000	67.5	0.0828151764087711	67.5	LOPART	2
#000000	68.5	0.0864519471786885	68.5	LOPART	2
#000000	69.5	0.0870363939354912	69.5	LOPART	2
#000000	70.5	0.0874364389246158	70.5	LOPART	2
#000000	71.5	0.0845898797568768	71.5	LOPART	2
