colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.506641259356635	20.5	LOPART	2
#000000	21.5	0.414227833763056	21.5	LOPART	2
#000000	22.5	0.423982512505399	22.5	LOPART	2
#000000	23.5	0.34289603199651	23.5	LOPART	2
#000000	24.5	0.240846636474115	24.5	LOPART	2
#000000	25.5	0.203010167945403	25.5	LOPART	2
#000000	26.5	0.331379705439019	26.5	LOPART	2
#000000	27.5	0.354638611986262	27.5	LOPART	2
#000000	28.5	0.395193996047293	28.5	LOPART	2
#000000	29.5	0.401499001055514	29.5	LOPART	2
#000000	30.5	0.201652439059702	30.5	LOPART	2
#000000	31.5	0.199550159914805	31.5	LOPART	2
#000000	32.5	0.199395493922109	32.5	LOPART	2
#000000	33.5	0.193816303570145	33.5	LOPART	2
#000000	34.5	0.194102732101375	34.5	LOPART	2
#000000	35.5	0.192214852696904	35.5	LOPART	2
#000000	36.5	0.190802206425359	36.5	LOPART	2
#000000	37.5	0.176802682655587	37.5	LOPART	2
#000000	38.5	0.172349529926037	38.5	LOPART	2
#000000	39.5	0.170047783978946	39.5	LOPART	2
#000000	40.5	0.169413007699371	40.5	LOPART	2
#000000	41.5	0.167412619535637	41.5	LOPART	2
#000000	42.5	0.1420536661926	42.5	LOPART	2
#000000	43.5	0.133257843632359	43.5	LOPART	2
#000000	44.5	0.125499948969885	44.5	LOPART	2
