colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998499814043569	1.5	OPART	2
#00BFFF	2.5	0.98634000071449	2.5	OPART	2
#00BFFF	3.5	0.944838478022591	3.5	OPART	2
#00BFFF	4.5	0.943980494242305	4.5	OPART	2
#00BFFF	5.5	0.934215720328795	5.5	OPART	2
#00BFFF	6.5	0.921111109854991	6.5	OPART	2
#00BFFF	7.5	0.897349564552697	7.5	OPART	2
#00BFFF	8.5	0.888316844396711	8.5	OPART	2
#00BFFF	9.5	0.829678607372967	9.5	OPART	2
#00BFFF	10.5	0.818009159232172	10.5	OPART	2
#00BFFF	11.5	0.796542191494744	11.5	OPART	2
#00BFFF	12.5	0.761835559676868	12.5	OPART	2
#00BFFF	13.5	0.751801041262155	13.5	OPART	2
#00BFFF	14.5	0.748221905605781	14.5	OPART	2
#00BFFF	15.5	0.687807563682087	15.5	OPART	2
#00BFFF	16.5	0.687579495543467	16.5	OPART	2
#00BFFF	17.5	0.650841244805461	17.5	OPART	2
#00BFFF	18.5	0.631011132120027	18.5	OPART	2
#00BFFF	19.5	0.587735636258167	19.5	OPART	2
#00BFFF	20.5	0.557140647082632	20.5	OPART	2
#00BFFF	21.5	0.474342751037168	21.5	OPART	2
#00BFFF	22.5	0.468071563500726	22.5	OPART	2
#00BFFF	23.5	0.398322789935366	23.5	OPART	2
#00BFFF	24.5	0.3113645063678	24.5	OPART	2
#00BFFF	25.5	0.280769164074761	25.5	OPART	2
#00BFFF	26.5	0.249146914940382	26.5	OPART	2
#00BFFF	27.5	0.249104868215415	27.5	OPART	2
#00BFFF	28.5	0.245421117023483	28.5	OPART	2
#00BFFF	29.5	0.244661567591305	29.5	OPART	2
#00BFFF	30.5	0.244688746211334	30.5	OPART	2
#00BFFF	31.5	0.244076522406768	31.5	OPART	2
#00BFFF	32.5	0.244116915911945	32.5	OPART	2
#00BFFF	33.5	0.241799625999599	33.5	OPART	2
#00BFFF	34.5	0.240300084497242	34.5	OPART	2
#00BFFF	35.5	0.234994446539659	35.5	OPART	2
#00BFFF	36.5	0.230945812805223	36.5	OPART	2
#00BFFF	37.5	0.21110194615085	37.5	OPART	2
#00BFFF	38.5	0.202601623084594	38.5	OPART	2
#00BFFF	39.5	0.197217163653765	39.5	OPART	2
#00BFFF	40.5	0.194092624431555	40.5	OPART	2
#00BFFF	41.5	0.189512960290828	41.5	OPART	2
#00BFFF	42.5	0.158686875750449	42.5	OPART	2
#00BFFF	43.5	0.146504424142009	43.5	OPART	2
#00BFFF	44.5	0.142207433074127	44.5	OPART	2
#00BFFF	45.5	0.142005365610483	45.5	OPART	2
#00BFFF	46.5	0.136472783797318	46.5	OPART	2
#00BFFF	47.5	0.131052446462897	47.5	OPART	2
#00BFFF	48.5	0.126915900285832	48.5	OPART	2
#00BFFF	49.5	0.121203930379838	49.5	OPART	2
#00BFFF	50.5	0.0987271475451321	50.5	OPART	2
#00BFFF	51.5	0.0936947877149454	51.5	OPART	2
#00BFFF	52.5	0.0795779192037393	52.5	OPART	2
#00BFFF	53.5	0.0773494339341417	53.5	OPART	2
#00BFFF	54.5	0.072090167882783	54.5	OPART	2
#00BFFF	55.5	0.0660362121707075	55.5	OPART	2
#00BFFF	56.5	0.0422684199304109	56.5	OPART	2
#00BFFF	57.5	0.0379306654693125	57.5	OPART	2
#00BFFF	58.5	0.0378730366050936	58.5	OPART	2
#00BFFF	59.5	0.0371273709063914	59.5	OPART	2
#00BFFF	60.5	0.0304686796093569	60.5	OPART	2
#00BFFF	61.5	0	61.5	OPART	2
