colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.983941144913358	1.5	LOPART	2
#000000	2.5	0.989300725166223	2.5	LOPART	2
#000000	3.5	1	3.5	LOPART	2
#000000	4.5	0.991984404575348	4.5	LOPART	2
#000000	5.5	0.989246256772466	5.5	LOPART	2
#000000	6.5	0.988466778760142	6.5	LOPART	2
#000000	7.5	0.992606960462817	7.5	LOPART	2
#000000	8.5	0.988239515852894	8.5	LOPART	2
#000000	9.5	0.998733344298338	9.5	LOPART	2
#000000	10.5	0.996910668226714	10.5	LOPART	2
#000000	11.5	0.997290185004455	11.5	LOPART	2
#000000	12.5	0.99937769889125	12.5	LOPART	2
#000000	13.5	0.99680892835084	13.5	LOPART	2
#000000	14.5	0.986770443643081	14.5	LOPART	2
#000000	15.5	0.996844770920729	15.5	LOPART	2
#000000	16.5	0.969904746660217	16.5	LOPART	2
#000000	17.5	0.975647370253979	17.5	LOPART	2
#000000	18.5	0.968112584397138	18.5	LOPART	2
#000000	19.5	0.975369223405982	19.5	LOPART	2
