colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.949712308881796	1.5	LOPART	2
#000000	2.5	0.948689021785779	2.5	LOPART	2
#000000	3.5	0.901226371503938	3.5	LOPART	2
#000000	4.5	0.828945910252941	4.5	LOPART	2
#000000	5.5	0.821183584968461	5.5	LOPART	2
#000000	6.5	0.818429997862512	6.5	LOPART	2
#000000	7.5	0.816500001549947	7.5	LOPART	2
#000000	8.5	0.801329430706824	8.5	LOPART	2
#000000	9.5	0.724070367734865	9.5	LOPART	2
#000000	10.5	0.71514292396345	10.5	LOPART	2
#000000	11.5	0.715463481648037	11.5	LOPART	2
#000000	12.5	0.704720109614068	12.5	LOPART	2
#000000	13.5	0.684716887615053	13.5	LOPART	2
#000000	14.5	0.608868352945712	14.5	LOPART	2
#000000	15.5	0.557360709873009	15.5	LOPART	2
#000000	16.5	0.286282372209944	16.5	LOPART	2
#000000	17.5	0.286056454923886	17.5	LOPART	2
#000000	18.5	0.268197308281186	18.5	LOPART	2
#000000	19.5	0.267410122591802	19.5	LOPART	2
