colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.473890319067871	20.5	LOPART	2
#000000	21.5	0.348381075897413	21.5	LOPART	2
#000000	22.5	0.348264367284226	22.5	LOPART	2
#000000	23.5	0.226295002353385	23.5	LOPART	2
#000000	24.5	0.072060136907668	24.5	LOPART	2
#000000	25.5	0	25.5	LOPART	2
#000000	26.5	0.191547237605741	26.5	LOPART	2
#000000	27.5	0.235193602088277	27.5	LOPART	2
#000000	28.5	0.322315750955702	28.5	LOPART	2
#000000	29.5	0.344653146418385	29.5	LOPART	2
#000000	30.5	0.0701479740183679	30.5	LOPART	2
#000000	31.5	0.0682353170687201	31.5	LOPART	2
#000000	32.5	0.0656782176852006	32.5	LOPART	2
#000000	33.5	0.0560030716953313	33.5	LOPART	2
#000000	34.5	0.0561609046649686	34.5	LOPART	2
#000000	35.5	0.0601526479401117	35.5	LOPART	2
#000000	36.5	0.0621101067709599	36.5	LOPART	2
#000000	37.5	0.0689220620123857	37.5	LOPART	2
#000000	38.5	0.070016499912705	38.5	LOPART	2
#000000	39.5	0.0701477890312725	39.5	LOPART	2
#000000	40.5	0.0701360007809853	40.5	LOPART	2
#000000	41.5	0.0701484444851335	41.5	LOPART	2
#000000	42.5	0.0592859319237317	42.5	LOPART	2
#000000	43.5	0.0341490733139566	43.5	LOPART	2
