colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.39873315141155	45.5	LOPART	2
#000000	46.5	0.390012307591093	46.5	LOPART	2
#000000	47.5	0.394024003626965	47.5	LOPART	2
#000000	48.5	0.395292708694005	48.5	LOPART	2
#000000	49.5	0.396309522169229	49.5	LOPART	2
#000000	50.5	0.398914895652977	50.5	LOPART	2
#000000	51.5	0.39865096386406	51.5	LOPART	2
#000000	52.5	0.390880776129086	52.5	LOPART	2
#000000	53.5	0.389707949261023	53.5	LOPART	2
#000000	54.5	0.380621894102246	54.5	LOPART	2
#000000	55.5	0.37185394377953	55.5	LOPART	2
#000000	56.5	0.37121757192452	56.5	LOPART	2
#000000	57.5	0.36893505947282	57.5	LOPART	2
#000000	58.5	0.356302168459568	58.5	LOPART	2
#000000	59.5	0.340219431309704	59.5	LOPART	2
#000000	60.5	0.315707521457024	60.5	LOPART	2
#000000	61.5	0.315887623944653	61.5	LOPART	2
#000000	62.5	0.283663979602641	62.5	LOPART	2
#000000	63.5	0.281166943530692	63.5	LOPART	2
#000000	64.5	0.272067283595131	64.5	LOPART	2
#000000	65.5	0.258393632624396	65.5	LOPART	2
#000000	66.5	0.255380624354891	66.5	LOPART	2
#000000	67.5	0.255612223923275	67.5	LOPART	2
#000000	68.5	0.250018672706484	68.5	LOPART	2
#000000	69.5	0.238645184829523	69.5	LOPART	2
#000000	70.5	0.234715694064926	70.5	LOPART	2
#000000	71.5	0.230287326314105	71.5	LOPART	2
#000000	72.5	0.213030230720827	72.5	LOPART	2
#000000	73.5	0.199724682670737	73.5	LOPART	2
#000000	74.5	0.176794362080264	74.5	LOPART	2
#000000	75.5	0.157989377028204	75.5	LOPART	2
#000000	76.5	0.156149006362293	76.5	LOPART	2
#000000	77.5	0.152555340788846	77.5	LOPART	2
#000000	78.5	0.151180981986675	78.5	LOPART	2
#000000	79.5	0.147938313376258	79.5	LOPART	2
