colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.504769779672118	20.5	LOPART	2
#000000	21.5	0.39605935087965	21.5	LOPART	2
#000000	22.5	0.406474662103199	22.5	LOPART	2
#000000	23.5	0.306023129627061	23.5	LOPART	2
#000000	24.5	0.175157258762619	24.5	LOPART	2
#000000	25.5	0.120221957732747	25.5	LOPART	2
#000000	26.5	0.278679357512197	26.5	LOPART	2
#000000	27.5	0.30369087109539	27.5	LOPART	2
#000000	28.5	0.352882207306172	28.5	LOPART	2
#000000	29.5	0.356353219529052	29.5	LOPART	2
#000000	30.5	0.120368650633375	30.5	LOPART	2
#000000	31.5	0.112665984724732	31.5	LOPART	2
#000000	32.5	0.108651041839457	32.5	LOPART	2
#000000	33.5	0.0915353874830203	33.5	LOPART	2
#000000	34.5	0.090287021272648	34.5	LOPART	2
#000000	35.5	0.0907445202747768	35.5	LOPART	2
#000000	36.5	0.0902068055392124	36.5	LOPART	2
#000000	37.5	0.0869588697250726	37.5	LOPART	2
#000000	38.5	0.0874432719416537	38.5	LOPART	2
#000000	39.5	0.0873873580607562	39.5	LOPART	2
#000000	40.5	0.0847823325929468	40.5	LOPART	2
#000000	41.5	0.0780530887985352	41.5	LOPART	2
