colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.351874634420595	1.5	OPART	2
#00BFFF	2.5	0.35102920496348	2.5	OPART	2
#00BFFF	3.5	0.348367291168231	3.5	OPART	2
#00BFFF	4.5	0.348816827438379	4.5	OPART	2
#00BFFF	5.5	0.347961116986188	5.5	OPART	2
#00BFFF	6.5	0.346827670308865	6.5	OPART	2
#00BFFF	7.5	0.344932480549155	7.5	OPART	2
#00BFFF	8.5	0.344159153217504	8.5	OPART	2
#00BFFF	9.5	0.340299722729003	9.5	OPART	2
#00BFFF	10.5	0.339305317099039	10.5	OPART	2
#00BFFF	11.5	0.337425424284825	11.5	OPART	2
#00BFFF	12.5	0.334566424376728	12.5	OPART	2
#00BFFF	13.5	0.33380160846339	13.5	OPART	2
#00BFFF	14.5	0.333987303231142	14.5	OPART	2
#00BFFF	15.5	0.329581855115073	15.5	OPART	2
#00BFFF	16.5	0.331747927116701	16.5	OPART	2
#00BFFF	17.5	0.328681621590345	17.5	OPART	2
#00BFFF	18.5	0.326872705990898	18.5	OPART	2
#00BFFF	19.5	0.32325742700399	19.5	OPART	2
#00BFFF	20.5	0.320490368934718	20.5	OPART	2
#00BFFF	21.5	0.314342732324123	21.5	OPART	2
#00BFFF	22.5	0.314434069418466	22.5	OPART	2
#00BFFF	23.5	0.308778984784308	23.5	OPART	2
#00BFFF	24.5	0.301886999579346	24.5	OPART	2
#00BFFF	25.5	0.299004228002911	25.5	OPART	2
#00BFFF	26.5	0.30800710633105	26.5	OPART	2
#00BFFF	27.5	0.310322563189875	27.5	OPART	2
#00BFFF	28.5	0.314545011352072	28.5	OPART	2
#00BFFF	29.5	0.315894328879599	29.5	OPART	2
#00BFFF	30.5	0.318053783013759	30.5	OPART	2
#00BFFF	31.5	0.319274881892473	31.5	OPART	2
#00BFFF	32.5	0.321137330073567	32.5	OPART	2
#00BFFF	33.5	0.321585035463648	33.5	OPART	2
#00BFFF	34.5	0.324271596930501	34.5	OPART	2
#00BFFF	35.5	0.327579201626838	35.5	OPART	2
#00BFFF	36.5	0.330392716083326	36.5	OPART	2
#00BFFF	37.5	0.334588177668007	37.5	OPART	2
#00BFFF	38.5	0.337345786125809	38.5	OPART	2
#00BFFF	39.5	0.339483832575113	39.5	OPART	2
#00BFFF	40.5	0.341124868003829	40.5	OPART	2
#00BFFF	41.5	0.342805991251744	41.5	OPART	2
#00BFFF	42.5	0.345811289061278	42.5	OPART	2
#00BFFF	43.5	0.347483012211802	43.5	OPART	2
#00BFFF	44.5	0.346930210017958	44.5	OPART	2
#00BFFF	45.5	0.347378598977315	45.5	OPART	2
#00BFFF	46.5	0.346658840521633	46.5	OPART	2
#00BFFF	47.5	0.347869327486614	47.5	OPART	2
#00BFFF	48.5	0.348815764692163	48.5	OPART	2
#00BFFF	49.5	0.349742446132061	49.5	OPART	2
#00BFFF	50.5	0.351059548539495	50.5	OPART	2
#00BFFF	51.5	0.351497832547007	51.5	OPART	2
#00BFFF	52.5	0.350637776609402	52.5	OPART	2
#00BFFF	53.5	0.351047842076457	53.5	OPART	2
#00BFFF	54.5	0.350239120966591	54.5	OPART	2
#00BFFF	55.5	0.351041583182539	55.5	OPART	2
#00BFFF	56.5	0.351989826409728	56.5	OPART	2
#00BFFF	57.5	0.351938934495401	57.5	OPART	2
