colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.997855756709396	1.5	OPART	2
#00BFFF	2.5	0.984441441040049	2.5	OPART	2
#00BFFF	3.5	0.941777797232788	3.5	OPART	2
#00BFFF	4.5	0.940423905522433	4.5	OPART	2
#00BFFF	5.5	0.929544619815353	5.5	OPART	2
#00BFFF	6.5	0.915285125005185	6.5	OPART	2
#00BFFF	7.5	0.890378503819937	7.5	OPART	2
#00BFFF	8.5	0.880356714861597	8.5	OPART	2
#00BFFF	9.5	0.821325983718795	9.5	OPART	2
#00BFFF	10.5	0.808765665852066	10.5	OPART	2
#00BFFF	11.5	0.786478228835823	11.5	OPART	2
#00BFFF	12.5	0.751270492167969	12.5	OPART	2
#00BFFF	13.5	0.740558390285051	13.5	OPART	2
#00BFFF	14.5	0.736449054274846	14.5	OPART	2
#00BFFF	15.5	0.676578715789611	15.5	OPART	2
#00BFFF	16.5	0.676501220656919	16.5	OPART	2
#00BFFF	17.5	0.639824841874249	17.5	OPART	2
#00BFFF	18.5	0.619801083459695	18.5	OPART	2
#00BFFF	19.5	0.577225752968242	19.5	OPART	2
#00BFFF	20.5	0.547149007961829	20.5	OPART	2
#00BFFF	21.5	0.467427902735502	21.5	OPART	2
#00BFFF	22.5	0.461246150854838	22.5	OPART	2
#00BFFF	23.5	0.394762999163247	23.5	OPART	2
#00BFFF	24.5	0.312679858174982	24.5	OPART	2
#00BFFF	25.5	0.284267802325755	25.5	OPART	2
#00BFFF	26.5	0.25371814388758	26.5	OPART	2
#00BFFF	27.5	0.253699604179396	27.5	OPART	2
#00BFFF	28.5	0.250070129081115	28.5	OPART	2
#00BFFF	29.5	0.249409825046678	29.5	OPART	2
#00BFFF	30.5	0.249425190228474	30.5	OPART	2
#00BFFF	31.5	0.248908464612351	31.5	OPART	2
#00BFFF	32.5	0.248941384618918	32.5	OPART	2
#00BFFF	33.5	0.246898809492322	33.5	OPART	2
#00BFFF	34.5	0.245343935187535	34.5	OPART	2
#00BFFF	35.5	0.240133664933823	35.5	OPART	2
#00BFFF	36.5	0.236211672499206	36.5	OPART	2
#00BFFF	37.5	0.217494203073881	37.5	OPART	2
#00BFFF	38.5	0.209713090801095	38.5	OPART	2
#00BFFF	39.5	0.204964461036501	39.5	OPART	2
#00BFFF	40.5	0.202361586252144	40.5	OPART	2
#00BFFF	41.5	0.198571869068072	41.5	OPART	2
#00BFFF	42.5	0.17144210333971	42.5	OPART	2
#00BFFF	43.5	0.16167410977045	43.5	OPART	2
#00BFFF	44.5	0.156334372936061	44.5	OPART	2
#00BFFF	45.5	0.156337232616065	45.5	OPART	2
#00BFFF	46.5	0.149727323034644	46.5	OPART	2
#00BFFF	47.5	0.14584053750215	47.5	OPART	2
#00BFFF	48.5	0.143225140037204	48.5	OPART	2
#00BFFF	49.5	0.139663448771088	49.5	OPART	2
#00BFFF	50.5	0.123324461886676	50.5	OPART	2
#00BFFF	51.5	0.121204562154248	51.5	OPART	2
#00BFFF	52.5	0.101997254447526	52.5	OPART	2
#00BFFF	53.5	0.101472396164599	53.5	OPART	2
#00BFFF	54.5	0.0926885785820693	54.5	OPART	2
#00BFFF	55.5	0.0901152847188523	55.5	OPART	2
#00BFFF	56.5	0.0771316694137394	56.5	OPART	2
#00BFFF	57.5	0.0769477668585226	57.5	OPART	2
#00BFFF	58.5	0.0726085387814187	58.5	OPART	2
#00BFFF	59.5	0.0654572512859804	59.5	OPART	2
#00BFFF	60.5	0.0493196704394396	60.5	OPART	2
#00BFFF	61.5	0.0414217078450762	61.5	OPART	2
#00BFFF	62.5	0.0174551732097147	62.5	OPART	2
#00BFFF	63.5	0.0174075864814366	63.5	OPART	2
#00BFFF	64.5	0.0152030787038452	64.5	OPART	2
#00BFFF	65.5	0.00910135862318718	65.5	OPART	2
#00BFFF	66.5	0.00913936349168757	66.5	OPART	2
#00BFFF	67.5	0.00255192850293398	67.5	OPART	2
#00BFFF	68.5	0.00256287459913459	68.5	OPART	2
#00BFFF	69.5	0	69.5	OPART	2
#00BFFF	70.5	3.83071586400916e-05	70.5	OPART	2
