colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0.787654587561172	0.5	LOPART	2
#000000	1.5	0.986784260018823	1.5	LOPART	2
#000000	2.5	0.997603180010362	2.5	LOPART	2
#000000	3.5	0.988429675962356	3.5	LOPART	2
#000000	4.5	1	4.5	LOPART	2
#000000	5.5	0.999962945738296	5.5	LOPART	2
#000000	6.5	0.999188536551354	6.5	LOPART	2
#000000	7.5	0.993302531968263	7.5	LOPART	2
#000000	8.5	0.995026067130806	8.5	LOPART	2
#000000	9.5	0.962675469910998	9.5	LOPART	2
#000000	10.5	0.965068627438447	10.5	LOPART	2
#000000	11.5	0.954418523997429	11.5	LOPART	2
#000000	12.5	0.9260722891612	12.5	LOPART	2
#000000	13.5	0.93527039871502	13.5	LOPART	2
#000000	14.5	0.95892019517173	14.5	LOPART	2
#000000	15.5	0.904980192679725	15.5	LOPART	2
#000000	16.5	0.96461639183474	16.5	LOPART	2
#000000	17.5	0.939068858900605	17.5	LOPART	2
#000000	18.5	0.932238690332303	18.5	LOPART	2
#000000	19.5	0.8886146987987	19.5	LOPART	2
