colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.37581159118218	45.5	LOPART	2
#000000	46.5	0.364584808474184	46.5	LOPART	2
#000000	47.5	0.370941673279538	47.5	LOPART	2
#000000	48.5	0.37244588929163	48.5	LOPART	2
#000000	49.5	0.373578340971783	49.5	LOPART	2
#000000	50.5	0.376480013354183	50.5	LOPART	2
#000000	51.5	0.376186065639004	51.5	LOPART	2
#000000	52.5	0.367532204955586	52.5	LOPART	2
#000000	53.5	0.366225997091872	53.5	LOPART	2
#000000	54.5	0.356106620548114	54.5	LOPART	2
#000000	55.5	0.348678699464839	55.5	LOPART	2
#000000	56.5	0.350307129347069	56.5	LOPART	2
#000000	57.5	0.350102209524633	57.5	LOPART	2
#000000	58.5	0.337830516052188	58.5	LOPART	2
#000000	59.5	0.320458039506799	59.5	LOPART	2
#000000	60.5	0.293594842027698	60.5	LOPART	2
#000000	61.5	0.2961326006744	61.5	LOPART	2
#000000	62.5	0.262581461568713	62.5	LOPART	2
#000000	63.5	0.262137621196835	63.5	LOPART	2
#000000	64.5	0.252706651257031	64.5	LOPART	2
#000000	65.5	0.238370485870848	65.5	LOPART	2
#000000	66.5	0.23602378783773	66.5	LOPART	2
#000000	67.5	0.238618900126024	67.5	LOPART	2
#000000	68.5	0.234163056872091	68.5	LOPART	2
#000000	69.5	0.222212007232316	69.5	LOPART	2
#000000	70.5	0.218419243391401	70.5	LOPART	2
#000000	71.5	0.213956076548459	71.5	LOPART	2
#000000	72.5	0.196098042484849	72.5	LOPART	2
#000000	73.5	0.181138748522406	73.5	LOPART	2
#000000	74.5	0.156696956229938	74.5	LOPART	2
#000000	75.5	0.135688205207759	75.5	LOPART	2
#000000	76.5	0.135975710220742	76.5	LOPART	2
#000000	77.5	0.13431052497909	77.5	LOPART	2
#000000	78.5	0.132887283255133	78.5	LOPART	2
#000000	79.5	0.129173889079343	79.5	LOPART	2
