colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.495248880278971	20.5	LOPART	2
#000000	21.5	0.485524465340512	21.5	LOPART	2
#000000	22.5	0.485533731069417	22.5	LOPART	2
#000000	23.5	0.476316634492091	23.5	LOPART	2
#000000	24.5	0.464878141152107	24.5	LOPART	2
#000000	25.5	0.459764033540244	25.5	LOPART	2
#000000	26.5	0.474176095487103	26.5	LOPART	2
#000000	27.5	0.47762661721234	27.5	LOPART	2
#000000	28.5	0.484265188339692	28.5	LOPART	2
#000000	29.5	0.486143938656375	29.5	LOPART	2
#000000	30.5	0.99993291277448	30.5	LOPART	2
#000000	31.5	1	31.5	LOPART	2
#000000	32.5	0.999958126281277	32.5	LOPART	2
#000000	33.5	0.999647066445222	33.5	LOPART	2
#000000	34.5	0.999710863884469	34.5	LOPART	2
#000000	35.5	0.999886788128365	35.5	LOPART	2
#000000	36.5	0.999961511828146	36.5	LOPART	2
#000000	37.5	0.999932157996196	37.5	LOPART	2
#000000	38.5	0.999759901996527	38.5	LOPART	2
#000000	39.5	0.99961644466448	39.5	LOPART	2
#000000	40.5	0.999564910764425	40.5	LOPART	2
#000000	41.5	0.999436128875097	41.5	LOPART	2
#000000	42.5	0.998107077496556	42.5	LOPART	2
#000000	43.5	0.997168116799028	43.5	LOPART	2
#000000	44.5	0.998931717980595	44.5	LOPART	2
