colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.161244235676156	45.5	LOPART	2
#000000	46.5	0.155705496411035	46.5	LOPART	2
#000000	47.5	0.162035577493354	47.5	LOPART	2
#000000	48.5	0.161173200739745	48.5	LOPART	2
#000000	49.5	0.158439797093667	49.5	LOPART	2
#000000	50.5	0.148111651934179	50.5	LOPART	2
#000000	51.5	0.145253285559083	51.5	LOPART	2
#000000	52.5	0.158644711696815	52.5	LOPART	2
#000000	53.5	0.157768114803323	53.5	LOPART	2
#000000	54.5	0.161580442830212	54.5	LOPART	2
#000000	55.5	0.144807107617028	55.5	LOPART	2
#000000	56.5	0.132941716169809	56.5	LOPART	2
#000000	57.5	0.137280939820589	57.5	LOPART	2
#000000	58.5	0.136373094173319	58.5	LOPART	2
#000000	59.5	0.129923171441784	59.5	LOPART	2
#000000	60.5	0.114242241490469	60.5	LOPART	2
#000000	61.5	0.107504176752431	61.5	LOPART	2
#000000	62.5	0.0874185336648543	62.5	LOPART	2
#000000	63.5	0.0914937316917842	63.5	LOPART	2
#000000	64.5	0.0920860458684955	64.5	LOPART	2
#000000	65.5	0.0900993767145519	65.5	LOPART	2
#000000	66.5	0.0916747166972427	66.5	LOPART	2
#000000	67.5	0.0828825244591783	67.5	LOPART	2
#000000	68.5	0.0861791456876511	68.5	LOPART	2
#000000	69.5	0.0876098767445388	69.5	LOPART	2
#000000	70.5	0.0864621577460883	70.5	LOPART	2
#000000	71.5	0.0830371634587945	71.5	LOPART	2
#000000	72.5	0.0857663699666236	72.5	LOPART	2
#000000	73.5	0.0856353648477203	73.5	LOPART	2
#000000	74.5	0.0874865618427996	74.5	LOPART	2
