colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.825369174749508	1.5	OPART	2
#00BFFF	2.5	0.831265966186153	2.5	OPART	2
#00BFFF	3.5	0.660757029757427	3.5	OPART	2
#00BFFF	4.5	0.397200260504492	4.5	OPART	2
#00BFFF	5.5	0.367331449333806	5.5	OPART	2
#00BFFF	6.5	0.345527749012507	6.5	OPART	2
#00BFFF	7.5	0.356473810331844	7.5	OPART	2
#00BFFF	8.5	0.261673173651714	8.5	OPART	2
#00BFFF	9.5	0.0517553096139911	9.5	OPART	2
#00BFFF	10.5	0.00715035593272892	10.5	OPART	2
#00BFFF	11.5	0	11.5	OPART	2
