colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.299018820088562	45.5	LOPART	2
#000000	46.5	0.295160173968674	46.5	LOPART	2
#000000	47.5	0.295095781324593	47.5	LOPART	2
#000000	48.5	0.294573300080049	48.5	LOPART	2
#000000	49.5	0.294230965469686	49.5	LOPART	2
#000000	50.5	0.295919196337937	50.5	LOPART	2
#000000	51.5	0.29491481588422	51.5	LOPART	2
#000000	52.5	0.286190891753967	52.5	LOPART	2
#000000	53.5	0.283688101895138	53.5	LOPART	2
#000000	54.5	0.273799496931451	54.5	LOPART	2
#000000	55.5	0.27538886932765	55.5	LOPART	2
#000000	56.5	0.288087189006757	56.5	LOPART	2
#000000	57.5	0.282730859274888	57.5	LOPART	2
#000000	58.5	0.264658591780753	58.5	LOPART	2
#000000	59.5	0.242578979769162	59.5	LOPART	2
#000000	60.5	0.211746885650953	60.5	LOPART	2
#000000	61.5	0.223197927353912	61.5	LOPART	2
#000000	62.5	0.186040684558053	62.5	LOPART	2
#000000	63.5	0.183152587736599	63.5	LOPART	2
#000000	64.5	0.168122526877263	64.5	LOPART	2
#000000	65.5	0.147342643259519	65.5	LOPART	2
#000000	66.5	0.144201120650944	66.5	LOPART	2
#000000	67.5	0.156256587441754	67.5	LOPART	2
#000000	68.5	0.147094711165079	68.5	LOPART	2
#000000	69.5	0.129463397854129	69.5	LOPART	2
#000000	70.5	0.124467823098628	70.5	LOPART	2
#000000	71.5	0.119103694023923	71.5	LOPART	2
#000000	72.5	0.0949749757620879	72.5	LOPART	2
#000000	73.5	0.0761506268696092	73.5	LOPART	2
#000000	74.5	0.0466367333653746	74.5	LOPART	2
#000000	75.5	0.0227780847671662	75.5	LOPART	2
#000000	76.5	0.0485197905387082	76.5	LOPART	2
#000000	77.5	0.0504061189942835	77.5	LOPART	2
#000000	78.5	0.0490106128327913	78.5	LOPART	2
#000000	79.5	0.0460616625139314	79.5	LOPART	2
#000000	90.5	0.050567632147041	90.5	LOPART	2
#000000	91.5	0.0481513939174732	91.5	LOPART	2
#000000	92.5	0.0419950644133018	92.5	LOPART	2
#000000	93.5	0.0459047223675716	93.5	LOPART	2
#000000	94.5	0.0492205845782953	94.5	LOPART	2
#000000	95.5	0.0507381021714191	95.5	LOPART	2
#000000	96.5	0.0491274110158017	96.5	LOPART	2
#000000	97.5	0.0498463276485306	97.5	LOPART	2
#000000	98.5	0.0488358187010105	98.5	LOPART	2
