colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.201282929067305	45.5	LOPART	2
#000000	46.5	0.19959084137755	46.5	LOPART	2
#000000	47.5	0.201413225976504	47.5	LOPART	2
#000000	48.5	0.199517768108002	48.5	LOPART	2
#000000	49.5	0.195532066397036	49.5	LOPART	2
#000000	50.5	0.181718742326004	50.5	LOPART	2
#000000	51.5	0.176542264427503	51.5	LOPART	2
#000000	52.5	0.194028013049878	52.5	LOPART	2
#000000	53.5	0.19172969240248	53.5	LOPART	2
#000000	54.5	0.198433807826071	54.5	LOPART	2
#000000	55.5	0.176576594749763	55.5	LOPART	2
#000000	56.5	0.152705033258464	56.5	LOPART	2
#000000	57.5	0.148662407801174	57.5	LOPART	2
#000000	58.5	0.148987778826573	58.5	LOPART	2
#000000	59.5	0.148272390606861	59.5	LOPART	2
#000000	60.5	0.141861179530658	60.5	LOPART	2
#000000	61.5	0.111151161597734	61.5	LOPART	2
